# v_kappa_fit_slope=-0.332869
# v_kappa_fit_intercept=0.727679
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.729077
# v_radius_fit_slope=0.332869
# v_radius_fit_intercept=0.727679
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.729077
# omega_kappa_fit_slope=0.667131
# omega_kappa_fit_intercept=0.727679
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.729077
# omega_radius_fit_slope=-0.667131
# omega_radius_fit_intercept=0.727679
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.729077
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
5.29,-0.2640138997669005,0.16317365734265782,0.5451214067782778,56.469680873054884,0.01770861787315577,30.782831877926537,-0.6067467443964865,4.033703872403589,-4.033703872403607,3.4269571280099442,-0.2813865007542558,0.15974030884480153,-0.19388009400112344,0.9810252336969297,-0.9810252336969297,-0.19388009400112344
5.3,-0.2659262447552455,0.16842428671328719,0.5976061548003406,43.42711437933393,0.023027088359245357,25.952310838357263,-0.5148233460192088,3.7710840013122153,-3.771084001312238,3.2562606552949305,-0.2861749614860053,0.15745905670854052,-0.4761882976140695,0.8793433375055584,-0.8793433375055584,-0.4761882976140695
5.31,-0.26963691375291454,0.17352918648018698,0.6745640008664561,31.146863964694177,0.032105961008899495,21.010553170489626,-0.3936887214510904,3.4387135648746483,-3.4387135648746803,3.0450248434246654,-0.2932516625642276,0.151777488365398,-0.677497182184634,0.735525368788787,-0.735525368788787,-0.677497182184634
5.32,-0.2750604405594413,0.17821191608391657,0.7574277262022868,22.46212064698486,0.04451939403745424,17.01343296733668,-0.27782715710460426,3.1118303636859275,-3.111830363685972,2.83400320658194,-0.3008246177615313,0.14190511756693802,-0.8155276885960197,0.5787180566849747,-0.5787180566849747,-0.8155276885960197
5.33,-0.2819673613053621,0.1822371118881124,0.8398963713451251,16.712519920929093,0.05983538118315958,14.036784837625257,-0.17447676220144676,2.816158134405158,-2.8161581344052173,2.6416813722040526,-0.30766435601428027,0.12820066766523464,-0.9030851505325427,0.42946153598152964,-0.42946153598152964,-0.9030851505325427
5.34,-0.29016291841491926,0.18543186480186533,0.9210701899164083,12.765343791244344,0.078337098973066,11.75777763015086,-0.08221903508086045,2.546733982664844,-2.546733982664922,2.4645149475841692,-0.31363673227084793,0.11069445021881727,-0.954048791222588,0.29965130396298767,-0.29965130396298767,-0.954048791222588
5.35,-0.2994307435897444,0.18772994172494226,0.9911052352639632,10.217774021483928,0.09786867451729687,10.126889325436933,-0.008934559307203865,2.324128754935329,-2.3241287549354266,2.3151941956282327,-0.31732255399820725,0.09151060597550768,-0.9831474291860222,0.1828144755890948,-0.1828144755890948,-0.9831474291860222
5.36,-0.3094942634032643,0.18904197668997724,1.040058019254369,8.637569355583553,0.11577331061931882,8.983573275140147,0.039276499341788444,2.156121218651543,-2.1561212186516587,2.195397717993407,-0.3186829545809317,0.07363388595896302,-0.996845387885501,0.07936795733421133,-0.07936795733421133,-0.996845387885501
5.37,-0.32000243589743677,0.1893724405594411,1.0620446890325979,7.861213760257164,0.12720681951881688,8.348960323430667,0.06019600200276541,2.0619410169437753,-2.0619410169439027,2.122137018946609,-0.31846399682876586,0.06217492432071128,-0.9999268649272717,-0.012093998375963137,0.012093998375963137,-0.9999268649272717
5.38,-0.3305805501165511,0.1887986946386952,1.0539462519329796,7.92850138749028,0.12612724033544226,8.356214320790425,0.052541454447926385,2.0704640376478203,-2.0704640376479464,2.1230054920958206,-0.31749101012213504,0.06335251216451299,-0.9946002318027624,-0.10378043600742555,0.10378043600742555,-0.9946002318027624
5.39,-0.3408314149184159,0.1872912820512826,1.0161075600851392,8.663295352095481,0.11542951721691032,8.802839902514533,0.015979209778387526,2.159095175838951,-2.1590951758390666,2.175074385617437,-0.31866745523991924,0.074009631567735,-0.9813923961127584,-0.19201292886693505,0.19201292886693505,-0.9813923961127584
5.4,-0.350331041958043,0.18493996037296093,0.9475852813730348,10.43020443899317,0.09587539782647198,9.88350820810223,-0.05383833934975991,2.344705869874578,-2.344705869874674,2.2908675305249813,-0.32316754069992704,0.09299304031706805,-0.9590251737198512,-0.2833208714013306,0.2833208714013306,-0.9590251737198512
5.41,-0.3588008111888122,0.181945890442891,0.8521161809409249,14.619854224289261,0.0684001348206703,12.457814347517392,-0.1600323988426371,2.682380483293075,-2.6823804832931435,2.5223480844507575,-0.3318764177569522,0.11906779026645592,-0.9192686584812235,-0.39363070705184017,0.39363070705184017,-0.9192686584812235
5.42,-0.3658609650349661,0.1782691398601404,0.7364652923634761,22.76812322753845,0.04392105532837412,16.76793252934782,-0.3058931692903821,3.1253614536456773,-3.1253614536457213,2.8194682843560144,-0.3424987970560635,0.14107682602415877,-0.8467991845370326,-0.5319127194074387,0.5319127194074387,-0.8467991845370326
5.43,-0.3711979766899777,0.17408739860139913,0.6210590043809037,38.298959198046155,0.02611037012334762,23.785913468401027,-0.4763291864561825,3.6454227208316135,-3.6454227208316397,3.169093534377055,-0.3528636961377164,0.15549692833829068,-0.7119956620822528,-0.7021838627995195,0.7021838627995195,-0.7119956620822528
5.44,-0.3746442167832179,0.16963883449883502,0.5219978620604269,65.81402479899027,0.01519432982641911,34.3547802387803,-0.650091786777566,4.186832958461361,-4.186832958461376,3.5367411716871846,-0.36120653283098986,0.16254684543575812,-0.46675234407479177,-0.8843880648791497,0.8843880648791497,-0.46675234407479177
5.45,-0.3760083846153857,0.16496089976690026,0.473806146063263,89.67365583945018,0.011151547136545517,42.4879292769035,-0.7469570154900387,4.496177034060957,-4.496177034060968,3.749220018575889,-0.3648793780000086,0.1642522282695527,-0.06354916395696902,-0.9979787090716766,0.9979787090716766,-0.06354916395696902
5.46,-0.37522320046620156,0.16027082051282096,0.500346128251622,77.5430602001562,0.012896060555499881,38.79836994408537,-0.6924551635557111,4.350833397548055,-4.350833397548067,3.658378233996358,-0.3632615089232035,0.16509018906882883,0.37370858606824264,-0.9275461674218026,0.9275461674218026,0.37370858606824264
5.47,-0.3722364125874137,0.15577669463869512,0.5948749587277229,46.55238788368928,0.021481175197682008,27.692849821039903,-0.5194040489206121,3.8405782995865674,-3.840578299586589,3.321174250667916,-0.3564727460223733,0.1703694224267192,0.6793263242724159,-0.7338363204083922,0.7338363204083922,0.6793263242724159
5.48,-0.3671174382284393,0.1516476340326345,0.7266446365904898,25.251677955634438,0.03960132874167394,18.348996351385143,-0.319317728945262,3.228892607201913,-3.2288926072019524,2.909574878257418,-0.34582606391193,0.18503839050523285,0.8431726291432671,-0.5376429274747605,0.5376429274747605,0.8431726291432671
5.49,-0.36002576689976795,0.14801362237762283,0.8688672492427683,14.325530699851358,0.06980544183332113,12.446984453125166,-0.14056492805269938,2.6620433090246185,-2.662043309024688,2.5214783809721992,-0.3331978307913063,0.21245787389543708,0.9231981035487982,-0.38432442233600334,0.38432442233600334,0.9231981035487982
5.5,-0.35120540559440666,0.14494093939393982,0.996506261037105,9.132439814890917,0.10949976351000294,9.100533454083372,-0.003499856321323776,2.2118328894538046,-2.2118328894539143,2.2083330331325945,-0.3212176978511417,0.25025445036489496,0.9617693006380741,-0.27386093615218254,0.27386093615218254,0.9617693006380741
5.51,-0.341070752913754,0.14253969463869506,1.092419751533672,6.574011989394373,0.15211411260172836,7.181580544033071,0.0883951913159773,1.8831242989997765,-1.8831242989999284,1.971519490315822,-0.3120948049532701,0.2918685186894261,0.9816894796724212,-0.1904882292964347,0.1904882292964347,0.9816894796724212
5.52,-0.330064682983684,0.140724067599068,1.141065328550786,5.755423289162546,0.17374916661348347,6.5673139663964815,0.1319623247630649,1.7501425910177248,-1.7501425910178985,1.882104915780847,-0.30847297667879914,0.313126420012524,0.9922485141874814,-0.12426940931997583,0.12426940931997583,0.9922485141874814
5.53,-0.31874078787878884,0.13965619813519853,1.138245616614072,5.897861254459183,0.16955298825379497,6.7132147202855075,0.12948814423836108,1.774589785948734,-1.7745897859489037,1.9040779301871502,-0.3085423741132936,0.30890219714973965,0.9981894200607763,-0.06014882940449822,0.06014882940449822,0.9981894200607763
5.54,-0.30766778787878885,0.139431764568765,1.0850530836893837,6.9366571341322025,0.14416165894654082,7.526641213885609,0.081628910854971,1.9368199775123953,-1.9368199775125394,2.0184488883674327,-0.3088218056888646,0.2835888044699999,0.9999679592670645,0.008005025875183808,-0.008005025875183808,0.9999679592670645
5.55,-0.29726924009324107,0.1400286759906764,0.9931617550910746,9.473276120976463,0.10556010267510485,9.408495538771417,-0.006861732844388036,2.248474794676816,-2.248474794676922,2.2416130618325414,-0.30797972003173324,0.24504401247180868,0.9948392794240346,0.10146333384561898,-0.10146333384561898,0.9948392794240346
5.56,-0.2879827575757585,0.14149295804195844,0.8819065579372335,14.224152321604981,0.07030295917747138,12.544373213523716,-0.12566917196956368,2.6549413874884635,-2.6549413874885337,2.529272215519152,-0.30345162154321126,0.2100729865973034,0.9754927723926681,0.2200314773155561,-0.2200314773155561,0.9754927723926681
5.57,-0.28012137529137615,0.143913715617716,0.7620781542313817,22.554820293422402,0.044336420640495325,17.188535818241096,-0.2717061639467681,3.1159488033456837,-3.115948803345728,2.8442426393995115,-0.29697943511997194,0.1849201055346267,0.9248917554600192,0.3802305099306,-0.3802305099306,0.9248917554600192
5.58,-0.2738446083916092,0.14720268298368339,0.6545901921610308,36.03780238700386,0.027748639866025722,23.589991989599163,-0.4237458999771485,3.584568453827794,-3.584568453827822,3.1608225538519195,-0.2896804783659137,0.1699889120829851,0.8211656214285598,0.5706899527623098,-0.5706899527623098,0.8211656214285598
5.59,-0.26935792540792625,0.1513200722610727,0.572136271793288,54.1136866400263,0.0184796132381842,30.96040292728564,-0.5583780785755093,3.991087141657274,-3.991087141657293,3.432709063084082,-0.28380680779868517,0.16284074511847366,0.6234260808909807,0.7818822939962972,-0.7818822939962972,0.6234260808909807
5.6,-0.2667791398601406,0.15607500233100277,0.5291192211587654,68.5437347991222,0.01458922544752831,36.2678075723398,-0.6365415017055032,4.227472005757374,-4.227472005757388,3.590930504055077,-0.2806531393967575,0.16058694603786514,0.30926547287382955,0.9509757448474311,-0.9509757448474311,0.30926547287382955
5.61,-0.2662181421911429,0.1613254778554783,0.5391248992504057,64.69196520794117,0.015457870181956246,34.87704922514462,-0.6178080108902786,4.169637008446548,-4.169637008446563,3.551828997559239,-0.28163239438336113,0.16016505555568136,-0.07506999904546062,0.9971782665317743,-0.9971782665317743,-0.07506999904546062
5.62,-0.26762833566433647,0.1667681911421916,0.605432206903956,46.80651809426493,0.021364545809326195,28.33817354735115,-0.5018126844307051,3.846022468744148,-3.8460224687441693,3.344209784315256,-0.28719311899104955,0.15818547181708997,-0.40172720739017737,0.9157593847962954,-0.9157593847962954,-0.40172720739017737
5.63,-0.27108685081585154,0.17226340093240142,0.7038980022569695,30.461582317259058,0.032828235565208405,21.44184693872308,-0.35112181647838697,3.416466293499907,-3.4164662934999397,3.0653444770224154,-0.29651784978575485,0.15150388885452537,-0.6323675860281678,0.7746684685340612,-0.7746684685340612,-0.6323675860281678
5.64,-0.2764597599067607,0.17750934032634083,0.8076292698723073,20.498011379769533,0.048785220257361116,16.55479396448356,-0.21365215016863331,3.0203278755740883,-3.020327875574137,2.8066757254058805,-0.30713165123808284,0.13957211852887658,-0.7776376041227393,0.6287127775496898,-0.6287127775496898,-0.7776376041227393
5.65,-0.28350486713286793,0.18227760372960422,0.9027242354259457,14.9509124148677,0.06688555000867363,13.496550978633508,-0.10233815933049407,2.704772329069203,-2.7047723290692702,2.6024341697389155,-0.31641006224969237,0.12404595482391949,-0.8706162825634023,0.4919626901864429,-0.4919626901864429,-0.8706162825634023
5.66,-0.2919917435897444,0.18629219114219164,0.982451629508193,11.642688745175962,0.0858908128428886,11.438378529555035,-0.017704168503387827,2.454678407482386,-2.454678407482472,2.4369742389791043,-0.32370372472378567,0.10647000134917708,-0.9293449107194102,0.36921272583692405,-0.36921272583692405,-0.9293449107194102
5.67,-0.30160488111888195,0.18942678321678375,1.0354024048624337,9.80514703693523,0.10198725182120935,10.152272822072181,0.03479014812391091,2.2829074556536892,-2.2829074556537914,2.3176976037776673,-0.3273897935998682,0.09075288685926663,-0.9675120624936346,0.25282485821080425,-0.25282485821080425,-0.9675120624936346
5.68,-0.31192444988345075,0.1915411188811194,1.0709989595667153,8.670283716032229,0.1153364794915285,9.285864839018215,0.06859182000549029,2.1599015141361857,-2.159901514136301,2.228493334141726,-0.32906391737665536,0.07748524592610422,-0.988896778000514,0.14860404590791684,-0.14860404590791684,-0.988896778000514
5.69,-0.32263776923077014,0.19262488344988402,1.0790671186220435,8.237408974517884,0.12139739608575235,8.888717167043817,0.07609688881037292,2.108685849633173,-2.1086858496332943,2.1847827384435954,-0.3284559847780235,0.07136699239026326,-0.998850840046427,0.04792702096466235,-0.04792702096466235,-0.998850840046427
5.7,-0.3333279277389287,0.19265427738927796,1.0572846823489577,8.43474609317991,0.11855721428395483,8.917927843821403,0.05570400113504353,2.132359613965725,-2.132359613965843,2.188063615100832,-0.3278847571401236,0.07422208179794633,-0.998945499071549,-0.0459117619428219,0.0459117619428219,-0.998945499071549
5.71,-0.3435937715617725,0.19172279720279775,1.0021377995080119,9.67760147094975,0.10333138877455322,9.69829024261306,0.0021355176661452045,2.2698140886587934,-2.269814088658897,2.2719496063250397,-0.3290276121710185,0.0894232228798222,-0.9900145109465452,-0.14096548554618948,0.14096548554618948,-0.9900145109465452
5.72,-0.35299130769230863,0.18986361771561824,0.9214646518165935,12.297060408028624,0.08132024783313489,11.331306487252851,-0.08179086200399134,2.509360242598235,-2.509360242598316,2.427569380594432,-0.3329676972023234,0.11104713637718239,-0.9692110321682451,-0.24623154778249864,0.24623154778249864,-0.9692110321682451
5.73,-0.3611973613053623,0.18714545221445275,0.8096274871507584,17.962739807421222,0.05567079469618544,14.543127892630556,-0.21118102950507026,2.8882996017639724,-2.888299601764028,2.6771185722593294,-0.34000915104775176,0.13566441562647424,-0.9247404652479325,-0.38059830784310794,0.38059830784310794,-0.9247404652479325
5.74,-0.3678112214452225,0.183719207459208,0.6852138538933172,29.420074280978817,0.03399039684432421,20.15904247991688,-0.37802429397807874,3.381677240016427,-3.3816772400164608,3.003652946039376,-0.3492443897263238,0.15524782116437438,-0.8376302996790504,-0.5462375683341307,0.5462375683341307,-0.8376302996790504
5.75,-0.37261134731934836,0.1797249673659679,0.5711219334500894,51.065141009734994,0.01958283048331036,29.16442206544845,-0.5601525484279083,3.9331020924036117,-3.9331020924036313,3.37294954397804,-0.3579857928651127,0.16670266316739563,-0.664985800175327,-0.7468560005551136,0.7468560005551136,-0.664985800175327
5.76,-0.37537836363636473,0.17530251748251802,0.49081153577462655,80.77761594444762,0.012379667167791975,39.64658573807804,-0.7116950623983145,4.391699896756543,-4.391699896756555,3.68000483436256,-0.3637576058909139,0.17103471376113366,-0.34474300993518486,-0.9386971061534328,0.9386971061534328,-0.34474300993518486
5.77,-0.37601366433566547,0.17062930303030352,0.4751111970976723,89.51661682509962,0.01117111029736323,42.53034698011487,-0.7442064031914326,4.494424270897871,-4.494424270897882,3.7502178677113562,-0.36489368276919254,0.17169687749367032,0.09556565417035924,-0.9954231289974085,0.9954231289974085,0.09556565417035924
5.78,-0.3744568648018659,0.1659589720279725,0.5334952493186466,63.50734713068132,0.01574620961480644,33.88086799115276,-0.6283051130247814,4.151155602050963,-4.151155602050979,3.5228504890292838,-0.3607451401727978,0.17370053032890725,0.49164583035310916,-0.8707952557842756,0.8707952557842756,0.49164583035310916
5.79,-0.370714456876458,0.16143750116550165,0.6450835442197136,35.68255432694432,0.028024899530380874,23.018228612068153,-0.43837544465208594,3.574661895030102,-3.57466189503013,3.1362864503793815,-0.3517835288270286,0.18210184138892674,0.7373564426555728,-0.6755038685857536,0.6755038685857536,0.7373564426555728
5.8,-0.3649609557109568,0.1572886713286718,0.7773056603194558,20.008801370357283,0.04997800625286,15.552954561393774,-0.25192162074564584,2.9961722452701034,-2.9961722452701536,2.7442506245249962,-0.3397523463052615,0.20044335961200455,0.8634735860627281,-0.5043940584225517,0.5043940584225517,0.8634735860627281
5.81,-0.3573740466200477,0.15363508624708672,0.9092942642421682,12.040095322574974,0.08305582083930299,10.947989617747702,-0.09508651415296661,2.4882423570067242,-2.4882423570068073,2.3931558428539694,-0.32637827951675974,0.23069046760979187,0.9277541367255709,-0.3731919905204165,0.3731919905204165,0.9277541367255709
5.82,-0.348269020979022,0.1505025454545459,1.0210268744643851,8.2476545438621,0.1212465913408168,8.421076940581337,0.020808860544624892,2.1099288622126484,-2.1099288622127697,2.1307377227573725,-0.3148940307596969,0.26706517213910086,0.9613682776202747,-0.2752653897340287,0.2752653897340287,0.9613682776202747
5.83,-0.3380296876456886,0.14797845221445266,1.0915167733302895,6.594143052687607,0.15164972794945258,7.197617747747415,0.08756826411863665,1.8861818387860134,-1.886181838786165,1.9737501029047186,-0.30826090798506134,0.29667767798456757,0.9805439665527833,-0.19629959158626406,0.19629959158626406,0.9805439665527833
5.84,-0.3271427832167842,0.14618832634032675,1.1181172164210549,6.019464545916039,0.1661277331848882,6.730466942424301,0.1116462139786334,1.7949983095036888,-1.794998309503855,1.9066445234823863,-0.3056871731504283,0.3109247234412697,0.9916249017717813,-0.12915128410552087,0.12915128410552087,0.9916249017717813
5.85,-0.3160888741258751,0.14515238694638735,1.1035867636273677,6.304131124109449,0.15862614217769877,6.95715566473797,0.09856556947551899,1.8412051524835233,-1.8412051524836819,1.939770721959109,-0.30640221592615985,0.3034824903224413,0.9981337325771907,-0.06106596344548056,0.06106596344548056,0.9981337325771907
5.86,-0.30531724475524563,0.14491285547785587,1.0479859764419237,7.582339586188942,0.13188541460492553,7.946185554946139,0.046870204551614204,2.0258218045624097,-2.0258218045625416,2.0726920091141077,-0.30735323553553634,0.2767825537676072,0.9998808335620424,0.015437573490527493,-0.015437573490527493,0.9998808335620424
5.87,-0.2952512027972037,0.14555722610722652,0.9671037873392001,9.97201306221048,0.10028065484485349,9.64397159986008,-0.03344946008531387,2.2997824755491902,-2.29978247554929,2.266333015464016,-0.3064282033591017,0.24521305581393132,0.9937692355617824,0.11145719559970428,-0.11145719559970428,0.9937692355617824
5.88,-0.2862123449883458,0.14710777389277432,0.8657743096563343,14.17596212107272,0.07054194921369172,12.273183819088617,-0.14413101679109683,2.6515477218129306,-2.6515477218130012,2.507416705022122,-0.3025170281015308,0.21573957342791,0.9729217905126387,0.23113457020896044,-0.23113457020896044,0.9729217905126387
5.89,-0.2784614848484857,0.14954362703962748,0.756636275747278,21.384360696934742,0.04676314687038058,16.180183036974256,-0.2788726221920477,3.062659846302608,-3.0626598463026546,2.7837872241111836,-0.2963248847956368,0.19276041599414162,0.9241634031687693,0.381997387744365,-0.381997387744365,0.9241634031687693
5.9,-0.27222463636363714,0.1528066526806531,0.6548749974125356,32.77564546208368,0.03051045939451639,21.46395073720261,-0.42331090520483455,3.4896857231883747,-3.4896857231884053,3.0663748179848156,-0.28924132819225384,0.17813095586292746,0.8300203826794968,0.5577330583142635,-0.5577330583142635,0.8300203826794968
5.91,-0.26761736130536207,0.15677721678321724,0.5660242173385739,50.569633200072666,0.019774713335246087,28.623637053238397,-0.5691184148770155,3.9233512617547825,-3.9233512617548025,3.3542328468801954,-0.282522995304933,0.1697718834798931,0.6571355284117221,0.7537724439769915,-0.7537724439769915,0.6571355284117221
5.92,-0.26480690675990753,0.16123720279720324,0.5058754571752212,71.63037234051352,0.013960558452024055,36.23604735552691,-0.6814647720549196,4.271519178721373,-4.271519178721387,3.5900544066702977,-0.2777765806258735,0.16640293140988252,0.3700230639391192,0.9290225681613481,-0.9290225681613481,0.3700230639391192
5.93,-0.26394951515151593,0.16607500466200512,0.49525093570912904,77.69415486560226,0.012870981114728876,38.47810289647939,-0.7026907040380147,4.352780027588986,-4.352780027589,3.6500893235551533,-0.2768182829919144,0.1658363226079883,-0.01854420046857568,0.9998280415296328,-0.9998280415296328,-0.01854420046857568
5.94,-0.2651106993007,0.17110407925407975,0.5464384030970817,59.802649297059055,0.016721667212980157,32.678464182950606,-0.6043336893427125,4.09104996260166,-4.091049962601676,3.486716273261757,-0.2804959479701258,0.16455363821868604,-0.3917337279831154,0.9200786305313533,-0.9200786305313533,-0.3917337279831154
5.95,-0.2683310629370637,0.17606091375291424,0.6456155401725944,37.44605925283785,0.026705079785510094,24.175757771887717,-0.4375510914167877,3.622901477532975,-3.6229014775330017,3.1853503861175456,-0.2885058623825255,0.15856409250788256,-0.6551870050802029,0.7554667354516904,-0.7554667354516904,-0.6551870050802029
5.96,-0.27361642191142266,0.18077250116550167,0.7734932231774319,22.42348579318673,0.04459609934079922,17.344414301053842,-0.25683837025182815,3.1101088825072867,-3.110108882507331,2.853270512256005,-0.29985920796285725,0.14471520985480216,-0.8085301594480129,0.5884547401992536,-0.5884547401992536,-0.8085301594480129
5.97,-0.28075152913752993,0.1850710442890448,0.9004797697930438,14.744936702645958,0.06781989100166727,13.277517207613444,-0.10482758014536088,2.690899749456802,-2.69089974945687,2.586072169311653,-0.31100891989332374,0.12437485066772075,-0.8949615330391921,0.44614331148201597,-0.44614331148201597,-0.8949615330391921
5.98,-0.2894951888111896,0.1886914638694644,1.003620003165201,10.894098999709662,0.09179281370827998,10.933535672570583,0.00361346672361954,2.3882212664646802,-2.3882212664647717,2.3918347331883876,-0.3193470352253122,0.10188830773942784,-0.9456421763688083,0.3252089701599016,-0.3252089701599016,-0.9456421763688083
5.99,-0.2994869906759915,0.19146138461538514,1.0751089979458048,8.962072079534833,0.11158133868209107,9.635204332946188,0.07242204987761691,2.1930014591272826,-2.193001459127394,2.265423509004943,-0.3235219173551669,0.08249938462641232,-0.9765252978322341,0.2154027453252781,-0.2154027453252781,-0.9765252978322341
6.0,-0.3102785850815859,0.19322869930069983,1.1121414607490656,8.093496115504026,0.12355599925281499,9.001112592462801,0.10628740064135134,2.0910607904392116,-2.091060790439335,2.1973481910805925,-0.3240672154856592,0.07044450397034366,-0.9937534079522478,0.11159822661356897,-0.11159822661356897,-0.9937534079522478
6.01,-0.3213863333333342,0.19392191375291432,1.1114969946231334,8.035811841201669,0.1244429336775432,8.931780710851918,0.10570775052564128,2.083908032193954,-2.0839080321940786,2.189615782719626,-0.32260820618733727,0.06948497884617785,-0.9999517950071223,0.009818740348647688,-0.009818740348647688,-0.9999517950071223
6.02,-0.3323434568764577,0.1935167692307698,1.0762703892801304,8.73327606789207,0.11450456761310798,9.399366433280472,0.07350172132379701,2.1671405649658486,-2.167140564965963,2.240642286289691,-0.3221723601881451,0.07946483020120408,-0.9960470696243912,-0.08882699529232842,0.08882699529232842,-0.9960470696243912
6.03,-0.3426186363636373,0.19206553846153904,1.0021424098349336,10.669317335922662,0.09372670889007992,10.69217538631515,0.002140118147555239,2.3673720835032954,-2.367372083503389,2.369512201650942,-0.32418247516394705,0.10016992420509585,-0.9804634702825054,-0.19670125429591592,0.19670125429591592,-0.9804634702825054
6.04,-0.3517545268065278,0.1896905990675996,0.8960440448543247,14.869027111408915,0.06725389580012527,13.323303195957385,-0.10976571001189499,2.699280332064619,-2.699280332064686,2.5895146220529432,-0.33033510671754734,0.1259387760086947,-0.947927585465919,-0.31848593801414954,0.31848593801414954,-0.947927585465919
6.05,-0.3593784731934742,0.1864254405594411,0.7666469495582854,23.46228261315996,0.042621598950438815,17.987287395062793,-0.2657288840311721,3.155394136580837,-3.1553941365808797,2.8896652525502384,-0.3394108863362314,0.1487704784404507,-0.8834713630255463,-0.4684851659484891,0.4684851659484891,-0.8834713630255463
6.06,-0.36511364102564203,0.1825068298368304,0.6292753703099698,42.3607039908402,0.023606784254959733,26.656547690466645,-0.463186327448175,3.746221139831184,-3.7462211398312077,3.2830348123845345,-0.3493687110096477,0.16491770132950492,-0.7450878661586535,-0.6669663197667063,0.6669663197667063,-0.7450878661586535
6.07,-0.36870144988345094,0.1780543659673665,0.5277390499567687,72.04498121269087,0.013880217374861833,38.0209499394609,-0.6391533410113226,4.277290663012997,-4.2772906630130105,3.638137322004914,-0.3563929523321212,0.1716386569340865,-0.46221963677189426,-0.8867654748480335,0.8867654748480335,-0.46221963677189426
6.08,-0.3700244638694649,0.1732415547785553,0.4958305636047303,86.68758060460397,0.011535677810194631,42.982351948889054,-0.7015210162533303,4.462310627904224,-4.462310627904236,3.760789611655053,-0.3584937018905347,0.17290481938734542,-0.029190776368168386,-0.9995738584892183,0.9995738584892183,-0.029190776368168386
6.09,-0.36905843356643464,0.1682760000000005,0.5448531759181818,64.95825546425871,0.015394502097584872,35.39271179190555,-0.607238922599114,4.173744839954916,-4.173744839954932,3.5665059173586453,-0.3548835050165346,0.1742811723901031,0.3900855222256088,-0.9207786299377142,0.9207786299377142,0.3900855222256088
6.1,-0.36584046153846256,0.1633309020979026,0.6501610675470393,37.871151494488785,0.026405323327586144,24.62234828492382,-0.43053515056265396,3.634189647960249,-3.6341896479602753,3.2036544973989085,-0.3460318371603268,0.18079112833570532,0.6612388729822806,-0.750175414724532,0.750175414724532,0.6612388729822806
6.11,-0.3605051305361316,0.15861562937062984,0.7771827404641699,21.743348423483532,0.045991076467317295,16.898555114638242,-0.2520797690540927,3.0793078911523875,-3.079307891152433,2.8272281220988287,-0.333614154062986,0.19592587593822222,0.81124969088697,-0.5846998709045484,0.5846998709045484,0.81124969088697
6.12,-0.3532365431235442,0.15428447086247132,0.911044780708241,13.141262624907823,0.07609618866489537,11.97227872633996,-0.09316322737786824,2.5757570986157328,-2.5757570986158087,2.4825938712380657,-0.31910239468119705,0.22229542468187258,0.8937498055124115,-0.44856580915906497,0.44856580915906497,0.8937498055124115
6.13,-0.3442938671328682,0.15046222610722657,1.0266918280385116,8.765128256777315,0.11408846176628078,8.999085552942491,0.026341815846780504,2.1707811510986907,-2.1707811510988044,2.1971229669455576,-0.3054092311948965,0.2577196836388426,0.9401253717613296,-0.3408288212147291,0.3408288212147291,0.9401253717613296
6.14,-0.3340971585081595,0.14723432167832212,1.1135628685847883,6.619325035072788,0.151072804961428,7.371034574150152,0.10756466645804623,1.8899934063025816,-1.8899934063027328,1.9975580727606812,-0.2947584820375043,0.2930954231839142,0.9655020408399579,-0.2603954860090253,0.2603954860090253,0.9655020408399579
6.15,-0.3230825967365977,0.14463527272727317,1.1579906145925134,5.858858121318698,0.17068172317761326,6.784502716715488,0.14668627427556996,1.7679547247580498,-1.7679547247582204,1.9146409990336655,-0.29031183906037994,0.3121414758010055,0.9813950782504276,-0.19199921975319942,0.19199921975319942,0.9813950782504276
6.16,-0.31172736363636455,0.14283768531468574,1.1478729358992525,5.981192843077495,0.16719073038369117,6.865649388962289,0.13791060875696942,1.7886200201571665,-1.788620020157334,1.9265306289141837,-0.29075009495963905,0.3087071958495305,0.9920975292964365,-0.12546908927662723,0.12546908927662723,0.9920975292964365
6.17,-0.30056284382284476,0.14181824242424282,1.0920655437205768,7.282791641842874,0.13730998347589932,7.953285814152248,0.08807089724362178,1.9855142559899144,-1.9855142559900518,2.073585153233591,-0.2933182387294587,0.278936976589815,0.9986071711218707,-0.05276094942260483,0.05276094942260483,0.9986071711218707
6.18,-0.29013605594405684,0.14176853613053655,0.9935192118752721,10.164940774985151,0.09837735626171047,10.099063947522131,-0.006501879607760174,2.318944620696898,-2.3189446206969966,2.312442741089243,-0.2941807813918965,0.24006270900501203,0.9991544457962139,0.0411143946284078,-0.0411143946284078,0.9991544457962139
6.19,-0.2808885174825183,0.1427816386946391,0.8674783437053564,15.84161915033134,0.06312486056572197,13.742261542143275,-0.14216473150113698,2.7626406002488393,-2.762640600248903,2.6204758687479783,-0.29182717920211687,0.20495151645882909,0.9848715261644593,0.1732861129764548,-0.1732861129764548,0.9848715261644593
