# v_kappa_fit_slope=-0.299453
# v_kappa_fit_intercept=0.695804
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.770548
# v_radius_fit_slope=0.299453
# v_radius_fit_intercept=0.695804
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.770548
# omega_kappa_fit_slope=0.700547
# omega_kappa_fit_intercept=0.695804
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.770548
# omega_radius_fit_slope=-0.700547
# omega_radius_fit_intercept=0.695804
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.770548
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
4.63,-0.42412126806526934,0.15047687179487226,0.8187000359821773,19.21845065626709,0.05203333077600875,15.734146243812765,-0.20003751864935404,2.9558707892766236,-2.9558707892766756,2.7558332706276634,-0.38120293719314924,0.17989598780448707,0.5653898293828098,-0.8248238241166882,0.8248238241166882,0.5653898293828098
4.64,-0.4187566526806539,0.14384603263403306,0.8870323335269644,15.068708178077513,0.06636268936807528,13.366431378439113,-0.11987384465716085,2.7126202875359446,-2.7126202875360113,2.5927464428790206,-0.37012930495815516,0.18900561183520387,0.6804965204281966,-0.7327513123052848,0.7327513123052848,0.6804965204281966
4.65,-0.41205061305361423,0.13755777622377666,0.9587394889830538,11.842314388377009,0.08444295322723362,11.35369444508977,-0.04213588961182005,2.4716790823450006,-2.471679082345085,2.4295431927333153,-0.3580492636026161,0.20247669956045072,0.7687902999087118,-0.6395009575960561,0.6395009575960561,0.7687902999087118
4.66,-0.4040467109557122,0.13167627272727314,1.0308952408453198,9.308372100245949,0.10743017030587661,9.595956498160634,0.03042759060486048,2.2309142210318518,-2.2309142210319592,2.2613418116367883,-0.34495202791101864,0.22139282598127566,0.8351150612405492,-0.5500752989266049,0.5500752989266049,0.8351150612405492
4.67,-0.39491448951049063,0.1262464941724946,1.098538141065966,7.5033194091398245,0.1332743477215914,8.242682555540032,0.09398033328297624,2.0153455105144458,-2.015345510514579,2.109325843797469,-0.3325017396100004,0.24400344900087173,0.8835680447256302,-0.46830279770649136,0.46830279770649136,0.8835680447256302
4.68,-0.3847120163170175,0.12135425641025678,1.1601486881669578,6.072864319620899,0.16466694254454556,7.045425573823389,0.14854817635826295,1.8038303750918288,-1.8038303750919935,1.9523785514501313,-0.3194037218459309,0.2725165157219669,0.9179878910479543,-0.3966084112690108,0.3966084112690108,0.9179878910479543
4.69,-0.3736770326340338,0.11700941958041995,1.2127936663085852,5.062739301640704,0.19752152746157167,6.140058159200663,0.19292651352144402,1.621907700775384,-1.6219077007755816,1.8148342142968716,-0.3076994433462322,0.3031859796584659,0.9425633877519233,-0.33402733431504883,0.33402733431504883,0.9425633877519233
4.7,-0.36192679020979135,0.1132243799533803,1.2542546244991999,4.35213942138214,0.22977205074974208,5.458690995733117,0.22654147143877265,1.4706675452036702,-1.4706675452039,1.6972090166424971,-0.29763000151989805,0.333817032301277,0.9600499783510134,-0.2798285887257037,0.2798285887257037,0.9600499783510134
4.71,-0.3496465524475535,0.10996033333333365,1.2812445604539366,4.013193790310406,0.24917809910256153,5.141882713882037,0.24783191839620258,1.3895873807518686,-1.3895873807521177,1.6374192991481322,-0.291893809958714,0.3523532907544511,0.9727699115378659,-0.23177294752971683,0.23177294752971683,0.9727699115378659
4.72,-0.3370414475524486,0.10731891375291408,1.29905443655138,3.8020665285483375,0.263014861126469,4.939091391973548,0.2616366433164757,1.335544742216231,-1.335544742216494,1.5971813855327728,-0.28902146203236195,0.3659129936619478,0.9831918957033396,-0.18257517964738051,0.18257517964738051,0.9831918957033396
4.73,-0.32419714452214554,0.10527275990676023,1.3000786899544894,3.8076941103954325,0.2626261382892142,4.950301970789643,0.2624247933698027,1.33702378555018,-1.3370237855504428,1.5994485789200483,-0.28886012761671126,0.36551069670480657,0.9909064592478308,-0.1345525511498271,0.1345525511498271,0.9909064592478308
4.74,-0.31131321212121305,0.10384948018648049,1.2892775829421865,4.00963714827182,0.24939912591112068,5.169535290998397,0.2540820482844971,1.3887007505090512,-1.3887007505093008,1.6427827987936068,-0.2906632028231301,0.3523922353035691,0.9965662638517696,-0.08279904439379063,0.08279904439379063,0.9965662638517696
4.75,-0.29854197202797295,0.10312462937062969,1.26819230171144,4.318656280221048,0.2315535053298069,5.476886648313378,0.23759250201733362,1.4629443076259743,-1.4629443076262059,1.7005368096433593,-0.29167844961469014,0.33457639084713153,0.9995606032692091,-0.029641194174576235,0.029641194174576235,0.9995606032692091
4.76,-0.286010550116551,0.10310237762237792,1.2354938737320305,4.82550555505237,0.2072321725860991,5.96188255092634,0.2114707879008715,1.5739155075512878,-1.573915507551495,1.7853862954522022,-0.29173473585576876,0.31025547813586274,0.9996184372746733,0.02762209008276141,-0.02762209008276141,0.9996184372746733
4.77,-0.27389075757575837,0.10382027505827536,1.195686879626965,5.507199542909074,0.18158049153809802,6.5848862369432455,0.17872081491921046,1.7060562440362916,-1.7060562440364733,1.8847770589555395,-0.2905275224960868,0.28463701366445754,0.9957938602028586,0.09162198416477212,-0.09162198416477212,0.9957938602028586
4.78,-0.2622692027972036,0.10531210955710986,1.1462171513415906,6.398812307984771,0.15627900176912388,7.334428415627102,0.13646708667874602,1.8561123962667274,-1.8561123962668837,1.9925794829455126,-0.2876971735068402,0.25950855795822864,0.9866741318772727,0.1627088119440069,-0.1627088119440069,0.9866741318772727
4.79,-0.25131668298368376,0.10756911888111918,1.0928391361995962,7.514850622482807,0.13306984399770813,8.212522862942524,0.08877902196728109,2.016881145759586,-2.016881145759719,2.1056601677269176,-0.2833582183173633,0.23672376802319428,0.9705778955026153,0.24078735174779092,-0.24078735174779092,0.9705778955026153
4.8,-0.24104855477855552,0.11058545920745952,1.0410077988592434,8.902535880772284,0.11232754502677038,9.267609281507857,0.04018928130433061,2.1863361665769823,-2.1863361665770946,2.2265254478813845,-0.27771514330633784,0.2167600261124198,0.9452228914977044,0.326425619994385,-0.326425619994385,0.9452228914977044
4.81,-0.23163309557109624,0.11435363170163201,0.9897400740684161,10.57361947890004,0.09457499411582136,10.465134926217884,-0.010312921772210694,2.3583621706800133,-2.358362170680108,2.348049248907909,-0.27153574557086163,0.20009864925359888,0.906635187807038,0.42191543729768516,-0.42191543729768516,0.906635187807038
4.82,-0.22313535897435963,0.11890663869463902,0.938626581209545,12.413702614463197,0.08055614276072798,11.651831245166447,-0.06333755596151573,2.5188009120466495,-2.51880091204673,2.4554633560852936,-0.2650945520972173,0.18767231508156096,0.8536366567506954,0.5208689453706138,-0.5208689453706138,0.8536366567506954
4.83,-0.2156580326340333,0.12415706060606094,0.8923430301475805,14.459968966712971,0.06915644164257498,12.903252523598587,-0.11390465738178715,2.6713840705812184,-2.6713840705812872,2.55747941319966,-0.2589032170813122,0.1781243418306224,0.7803652117261286,0.6253240250683116,-0.6253240250683116,0.7803652117261286
4.84,-0.2092797529137536,0.13006190909090945,0.8501139176094482,16.595785144014307,0.060256263341696446,14.108307924586125,-0.16238491776075098,2.809148756135571,-2.8091487561356314,2.646763838375135,-0.25322237621904925,0.17129130550828836,0.684234204561327,0.7292623350402297,-0.7292623350402297,0.684234204561327
4.85,-0.20403927505827565,0.13653094638694677,0.8161646644173995,18.72626069159834,0.053400944078953426,15.283712273156267,-0.20313914974666145,2.9299268537910628,-2.929926853791116,2.726787704044805,-0.24806916256610656,0.16674732993231964,0.5658398754290156,0.8245151516949074,-0.8245151516949074,0.5658398754290156
4.86,-0.2000472051282057,0.1434564918414922,0.7880652816682693,20.764682147583855,0.04815869527366256,16.36392508539484,-0.23817434779900837,3.033253569842222,-3.03325356984227,2.7950792220437077,-0.24366851524113214,0.16386338367940165,0.42374262263517876,0.9057826393579534,-0.9057826393579534,0.42374262263517876
4.87,-0.1973811445221451,0.15069272494172534,0.7638137865782508,22.6742633786743,0.04410286602476711,17.31891496914696,-0.2694312543690027,3.121230509417257,-3.121230509417301,2.851799255048842,-0.23995140977882926,0.16221814500198992,0.2613304099968817,0.9652494065322504,-0.9652494065322504,0.2613304099968817
4.88,-0.19605082517482572,0.15810747552447596,0.7481682771786701,24.22894357249271,0.04127295096494697,18.127326970501983,-0.29012735681930024,3.187547933898262,-3.1875479338983035,2.8974205770796186,-0.23716909684835677,0.16167737971487345,0.0864950071885525,0.9962522841787878,-0.9962522841787878,0.0864950071885525
4.89,-0.1961149300699306,0.16554734265734308,0.7440359505104424,24.898795410989962,0.040162585518437356,18.525598910192468,-0.29566592473789516,3.2148194252317777,-3.2148194252318176,2.9191535004945575,-0.23608410974618244,0.16161059888544355,-0.09802017776225377,0.995184427506508,-0.995184427506508,-0.09802017776225377
4.9,-0.1975520512820518,0.17287469230769278,0.7550864386465483,24.347874005841337,0.04107134773902836,18.384749471696065,-0.2809230480128206,3.1924445358951634,-3.1924445358952043,2.911521487882966,-0.23689437982648653,0.16108330605355592,-0.28709518687060054,0.9579020584985372,-0.9579020584985372,-0.28709518687060054
4.91,-0.20045463170163225,0.18000159207459257,0.7852982752162834,21.92995534406373,0.04559972805738735,17.221556107270995,-0.24169166494106456,3.08785352613332,-3.0878535261333653,2.8461618611927566,-0.24096330991868434,0.1590640137044321,-0.45916015867140175,0.8883535043488336,-0.8883535043488336,-0.45916015867140175
4.92,-0.20478135198135256,0.1868220512820518,0.8333461862137664,18.49844834606962,0.054058588120036395,15.41561138007391,-0.1823061334563752,2.9176868553813007,-2.917686855381355,2.7353807219252784,-0.24787565192152416,0.15418446157036378,-0.6037447674229169,0.7971776814546729,-0.7971776814546729,-0.6037447674229169
4.93,-0.2104833613053619,0.19327510955711008,0.8926664078250021,15.147428786186035,0.0660178050093823,13.52160084235176,-0.11354233136369442,2.717830800468374,-2.71783080046844,2.6042884691049046,-0.25662872064802306,0.1460632848795802,-0.7151377521697897,0.6989835444569067,-0.6989835444569067,-0.7151377521697897
4.94,-0.21752075757575812,0.19927174825174881,0.9586200791007259,12.222041709702562,0.08181939022561675,11.716294590527992,-0.0422604461994002,2.503241019140977,-2.503241019141059,2.4609805729417094,-0.2666834116109498,0.1338695612463153,-0.7993482574870827,0.6008680081784721,-0.6008680081784721,-0.7993482574870827
4.95,-0.22576324242424303,0.2047445221445227,1.0270935753045445,9.929243917881271,0.10071260292025155,10.198262635687321,0.026733041989982415,2.295484333957918,-2.2954843339580187,2.3222173759479734,-0.2767143619212151,0.11787098296854087,-0.8625885604887342,0.5059060933750189,-0.5059060933750189,-0.8625885604887342
4.96,-0.23513247319347386,0.20959630069930132,1.089303334427848,8.139732830916708,0.12285415513905211,8.866638114068785,0.08553834917552239,2.096757357721099,-2.096757357721222,2.1822957068966655,-0.2863440100671061,0.09792480959279178,-0.9089761024377824,0.41684822801232846,-0.41684822801232846,-0.9089761024377824
4.97,-0.24552296270396337,0.21382044289044347,1.149695553830448,6.74562775516009,0.14824417182446786,7.755418237902058,0.13949717152684063,1.9088945550339829,-1.9088945550341312,2.0483917265608538,-0.29564666361285624,0.07430718514374834,-0.9411045036695295,0.33811582804259316,-0.33811582804259316,-0.9411045036695295
4.98,-0.25678344755244825,0.2174077832167838,1.2090656960163757,5.704257078901849,0.17530766691748384,6.896821555357986,0.1898479092931254,1.74121275203008,-1.7412127520302554,1.9310606613232322,-0.30351338699280683,0.048443021091872485,-0.9638184404365379,0.2665595878494709,-0.2665595878494709,-0.9638184404365379
4.99,-0.2687580839160847,0.22028340093240154,1.257349759319286,4.903135331598224,0.20395113174937318,6.1649560290941166,0.2290061401635397,1.589874864082631,-1.589874864082835,1.8188810042462036,-0.30975147844390527,0.020494497970020398,-0.9795920289765929,0.20099616107160342,-0.20099616107160342,-0.9795920289765929
5.0,-0.28137119114219195,0.22250043589743654,1.30190784745145,4.326598547436065,0.2311284462923807,5.632832601678288,0.2638307635944605,1.4647816784398426,-1.4647816784400738,1.728612442034344,-0.3147261131847196,-0.006208566682354949,-0.9895320383477256,0.14431335725910877,-0.14431335725910877,-0.9895320383477256
5.01,-0.29448142657342735,0.22404665034965096,1.3358107539721205,3.962113848246794,0.2523905264464423,5.292634286949184,0.2895384138624999,1.3767776829081382,-1.3767776829083904,1.666316096770686,-0.31747668944385865,-0.02729414563343399,-0.9958408483943709,0.0911098494630495,-0.0911098494630495,-0.9958408483943709
5.02,-0.3079420163170171,0.22492033799533864,1.359157810258035,3.7807003285582996,0.26450125984491,5.138568379804397,0.3068652507658398,1.3299092645761097,-1.3299092645763742,1.636774515342001,-0.31865439489265485,-0.03936390558489852,-0.9991795265369822,0.04050029320057066,-0.04050029320057066,-0.9991795265369822
5.03,-0.3216242377622387,0.22510695337995404,1.3740686012831407,3.734837857893094,0.26774924054236043,5.131923431413744,0.3177761207074574,1.317704406101132,-1.3177044061013998,1.63548052680864,-0.31854777144328866,-0.04262461212172955,-0.9999339865890579,-0.011490102876552066,0.011490102876552066,-0.9999339865890579
5.04,-0.3353896410256419,0.22458636829836892,1.375035498245979,3.8404792598997224,0.2603841688304939,5.280795312638801,0.31847954769145054,1.3455971660774093,-1.3455971660776698,1.664076713768905,-0.3185654912603211,-0.0352537043659612,-0.9979104099585805,-0.06461279823918632,0.06461279823918632,-0.9979104099585805
5.05,-0.3490421888111897,0.22332060139860205,1.362521722654296,4.068437055537842,0.24579463473290863,5.543333865421198,0.309337190660681,1.4032589098631714,-1.4032589098634172,1.7125961005238894,-0.3195016675286176,-0.020692431175110715,-0.9927516637574479,-0.12018375142596813,0.12018375142596813,-0.9927516637574479
5.06,-0.36234341958042054,0.22130324941725005,1.331291333113488,4.478971598664911,0.22326553718220854,5.962816070563222,0.2861493983417681,1.499393466205932,-1.4993934662061552,1.7855428645477274,-0.3228161558463908,0.0015645511528327716,-0.9842033886543405,-0.17704149163773192,0.17704149163773192,-0.9842033886543405
5.07,-0.37506924009324105,0.21860453146853212,1.275708549223235,5.3321360886602385,0.18754210008377226,6.802251593924703,0.24350174913347075,1.6737519249953017,-1.6737519249954893,1.9172536741287867,-0.3298307885012754,0.03660035074354892,-0.9704710603311906,-0.2412175803287455,0.2412175803287455,-0.9704710603311906
5.08,-0.38692552447552553,0.2151953822843829,1.1962485434291237,6.7253496909882085,0.14869115301763788,8.04518977189523,0.17919044617017799,1.905883922795976,-1.9058839227961246,2.0850743689661635,-0.3400042135408482,0.07410162067223125,-0.9489048860592023,-0.3155622239954782,0.3155622239954782,-0.9489048860592023
5.09,-0.3976208881118893,0.21108175990676054,1.1018245347380986,8.772101537086849,0.11399776846768907,9.665316694775342,0.09696747367758501,2.17157640562395,-2.171576405624064,2.2685438793015624,-0.3520552509953105,0.10658647805271398,-0.9166432225708907,-0.39970639538898123,0.39970639538898123,-0.9166432225708907
5.1,-0.4070300279720291,0.2063523566433573,0.999928971119941,12.043695599558452,0.0830309925830888,12.042840149348244,-7.103140272941106e-05,2.488541336268082,-2.488541336268165,2.4884703048654355,-0.3652460823760143,0.1346010666218561,-0.8641506958954606,-0.5032331217074163,0.5032331217074163,-0.8641506958954606
5.11,-0.41490766200466317,0.2010197296037302,0.9004918794978704,16.57555739437563,0.060329796229914835,14.926154831788164,-0.1048141321770583,2.807929164126444,-2.8079291641265045,2.703115031949589,-0.3774161002085619,0.15375381051584364,-0.7834589546402512,-0.6214435343569075,0.6214435343569075,-0.7834589546402512
5.12,-0.4211554965034977,0.1951805198135204,0.8143161122838654,22.311462034228775,0.04482001217427263,18.168583023088484,-0.20540664403666625,3.1051005389834527,-3.1051005389834976,2.8996938949471853,-0.387637440528754,0.16542529481069723,-0.6638825729716532,-0.7478368333430344,0.7478368333430344,-0.6638825729716532
5.13,-0.4257238088578101,0.18888527039627095,0.748281947699433,28.29346200491504,0.03534385434437992,21.171486856210446,-0.28997543660292174,3.342630753397601,-3.3426307533976365,3.052655316795327,-0.3950481531122351,0.17132986711153142,-0.496703135818924,-0.8679205003153501,0.8679205003153501,-0.496703135818924
5.14,-0.4285757668997681,0.18225379254079307,0.708188862999864,32.56121550144403,0.030711384221993217,23.059490183880143,-0.345044465211854,3.4831218715629815,-3.483121871563012,3.138077406351992,-0.3991384281773713,0.17349981003175663,-0.28504031097340954,-0.9585155299316657,0.9585155299316657,-0.28504031097340954
5.15,-0.42971124009324135,0.17538472727272783,0.695112320239973,33.14432553918676,0.030171077061672685,23.039029028354015,-0.3636818346190578,3.500871526691226,-3.500871526691256,3.137189692073119,-0.39956851535089216,0.174077043762471,-0.043342287966308415,-0.9990602815014946,0.9990602815014946,-0.043342287966308415
5.16,-0.4291856363636376,0.16841737529137582,0.7109475642393285,29.572867266960202,0.033814779979660606,21.024757951035237,-0.3411566012102847,3.386857294566325,-3.386857294566359,3.0457006933568924,-0.39598809184876316,0.17484873465386666,0.1901937367735928,-0.9817465775301166,0.9817465775301166,0.1901937367735928
5.17,-0.42710667599067725,0.1614445990675996,0.7503166605425536,24.11839839376516,0.041462122968267595,18.09643614045546,-0.2872599475023169,3.1829749680691095,-3.182974968069151,2.895715020567439,-0.3888162536547075,0.17734903864781787,0.3835896100261796,-0.923503660566629,0.923503660566629,0.3835896100261796
5.18,-0.4235577389277401,0.15458315384615431,0.7996799730774332,19.086073377937723,0.052394223798588324,15.262750645029131,-0.22354366500222522,2.9489589265825433,-2.9489589265825957,2.725415261580775,-0.37920714836879643,0.18247902817407324,0.5324227043654308,-0.8464786257645264,0.8464786257645264,0.5324227043654308
5.19,-0.41868018881119,0.1479350186480191,0.8521542847469243,15.264787233362952,0.06551024817524605,13.007953846663495,-0.15998768316308629,2.725548687888783,-2.725548687888849,2.5655610047260127,-0.36858656102230963,0.1901513788762308,0.6444237566516985,-0.7646685699457723,0.7646685699457723,0.6444237566516985
5.2,-0.4126320909090922,0.14160980652680696,0.9017475384521609,12.64536540197037,0.07908035617888143,11.40292712405643,-0.10342068894753084,2.5372907766573944,-2.5372907766574735,2.4338700877100856,-0.35877156621792,0.19951271330491535,0.732203414046406,-0.6810860154626487,0.6810860154626487,0.732203414046406
5.21,-0.40551161072261194,0.13570049184149224,0.9482182994641283,10.802434081985432,0.0925717289650068,10.24306567529419,-0.05317052953969555,2.3797714866979907,-2.379771486698083,2.3266009571584534,-0.3500665262327387,0.20983123856282898,0.8007925049065371,-0.5989418703726712,0.5989418703726712,0.8007925049065371
5.22,-0.39743470629370753,0.130313370629371,0.9937976922515566,9.348424077789165,0.1069699012024694,9.290442274695817,-0.006221621962360102,2.235207781264778,-2.235207781264885,2.228986159302532,-0.3422530194101799,0.22195146967083687,0.8566718115229404,-0.5158618103155181,0.5158618103155181,0.8566718115229404
5.23,-0.3884996923076935,0.1255121072261076,1.0383402179600734,8.101027205650242,0.12344113587254765,8.411622354415067,0.037623494008465055,2.0919908691503615,-2.091990869150485,2.129614363158911,-0.33511721769539593,0.2368136140880936,0.9016565351196212,-0.432452879139542,0.432452879139542,0.9016565351196212
5.24,-0.37871515151515267,0.12127327505827541,1.0893380927734497,6.998452743855078,0.14288872649428078,7.62368116435568,0.08557025745117594,1.9456890880309938,-1.9456890880311366,2.0312593454822316,-0.32774435249333517,0.2547617232708796,0.9342125966671789,-0.3567167282710004,0.3567167282710004,0.9342125966671789
5.25,-0.3681063519813531,0.11769925874125911,1.1400325765078234,5.892140996683941,0.16971759510891268,6.717232681596333,0.13105683788217692,1.7736194285048186,-1.7736194285049882,1.9046762663870498,-0.3196895502278994,0.2803641762787862,0.9584446293457226,-0.28527862254003594,0.28527862254003594,0.9584446293457226
5.26,-0.35683036596736706,0.11475454778554814,1.1869346176899593,4.996229856508839,0.2001509195372686,5.930198174625817,0.1713740321306478,1.6086835993132451,-1.6086835993134454,1.7800576314439498,-0.3122582035812014,0.3098794127612953,0.9748886761396671,-0.2226927684830544,0.2226927684830544,0.9748886761396671
5.27,-0.3450520163170174,0.11242877622377655,1.22275739244443,4.347772034362754,0.23000285941770596,5.3162703956795685,0.20110846617201247,1.469663537885096,-1.469663537885326,1.6707720040571747,-0.3069739248371698,0.339257730040391,0.9862005819881767,-0.16555486125807858,0.16555486125807858,0.9862005819881767
5.28,-0.3328835897435908,0.11072098368298401,1.2438815359644622,3.873346519670893,0.2581746804529921,4.817984218210224,0.21823676145809562,1.3541188671399362,-1.3541188671401945,1.5723556285981128,-0.3033628781734598,0.36720235379661004,0.993441222290552,-0.11434394541843453,0.11434394541843453,0.993441222290552
