# v_kappa_fit_slope=-0.305803
# v_kappa_fit_intercept=0.834924
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.886244
# v_radius_fit_slope=0.305803
# v_radius_fit_intercept=0.834924
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.886244
# omega_kappa_fit_slope=0.694197
# omega_kappa_fit_intercept=0.834924
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.886244
# omega_radius_fit_slope=-0.694197
# omega_radius_fit_intercept=0.834924
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.886244
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
4.63,-0.445758060606062,0.10153960139860171,1.2309408243846447,8.584968907136473,0.11648265833189078,10.567588703865804,0.2077787748727295,2.150012872576599,-2.150012872576715,2.357791647449299,-0.38759870611643316,0.20246382632702167,0.8664313329877976,-0.4992962499528594,0.4992962499528594,0.8664313329877976
4.64,-0.4343505571095584,0.09568662237762267,1.3400631643324228,6.313328026483626,0.1583950645055929,8.460258332637023,0.2927167504133896,1.842662958511374,-1.8426629585115326,2.1353797089247406,-0.3694708655602871,0.24018444964222008,0.9122621826359519,-0.40960677500779785,0.40960677500779785,0.9122621826359519
4.65,-0.42144884615384737,0.09050871794871823,1.4407901179617737,4.626779448412255,0.21613305997175813,6.666218107260019,0.36519165613994,1.5318610425714279,-1.531861042571644,1.8970526987113703,-0.3485583765299469,0.2939797946420699,0.9414157959914279,-0.33724812684109307,0.33724812684109307,0.9414157959914279
4.66,-0.4073189580419593,0.08594916550116577,1.529871906145245,3.445997998205743,0.290191694980783,5.2719355260869385,0.42518401042580983,1.2372135572018381,-1.2372135572021283,1.6623975676276896,-0.3259323449912755,0.3644943845446092,0.9598662672337545,-0.2804581056534801,0.2804581056534801,0.9598662672337545
4.67,-0.3921923379953392,0.0819038764568767,1.599713140929298,2.7140182354987172,0.36845736219450104,4.341650636048407,0.46982432625272585,0.9984302804390056,-0.9984302804393742,1.4682546066918152,-0.30533615914529366,0.4399776564951984,0.9718187686781989,-0.2357292532648191,0.2357292532648191,0.9718187686781989
4.68,-0.3763329836829848,0.07835475291375317,1.6499113508229233,2.2885114141779397,0.43696526650655787,3.775840958739457,0.5007215596951685,0.8279015687233032,-0.8279015687237402,1.3286231284185919,-0.2893125878518149,0.5065674276941893,0.979969593930912,-0.19914716912595903,0.19914716912595903,0.979969593930912
4.69,-0.36001348251748366,0.07529155477855502,1.683114359426673,2.0924874144357055,0.47790012647182323,3.5218956141558233,0.5206458626486582,0.7383535087568132,-0.7383535087572911,1.258999371405612,-0.28047218963814435,0.5465257997236675,0.9860517267989672,-0.16643915427799688,0.16643915427799688,0.9860517267989672
4.7,-0.34329724242424353,0.07277055710955734,1.687401323897151,2.039937073062339,0.49021119974956723,3.442192517751778,0.52318966732722,0.7129189608422917,-0.7129189608427818,1.2361086281696594,-0.27633173793275473,0.5583862915830669,0.990625540015115,-0.13660541522853908,0.13660541522853908,0.990625540015115
4.71,-0.32652639627039726,0.07078083682983705,1.6833019452824751,2.1248199402165038,0.4706281135038843,3.576713538740921,0.5207573080784667,0.7536870647704877,-0.7536870647709584,1.2744443728490906,-0.27832485423028896,0.5389340516701244,0.9947412859693121,-0.10241959767602762,0.10241959767602762,0.9947412859693121
4.72,-0.30983082983683086,0.06939791375291396,1.6669430661819917,2.2827808256350552,0.43806220411956026,3.80526566890501,0.5109914497253013,0.8253943601511218,-0.82539436015156,1.336385809876542,-0.2818811738575073,0.506567573506207,0.997962516834434,-0.06380293875270988,0.06380293875270988,0.997962516834434
4.73,-0.2933302237762247,0.06866563170163191,1.6377403169768165,2.507967601397533,0.3987292337597838,4.107399654479785,0.4933174362184254,0.9194727045841778,-0.9194727045845766,1.4127901408027015,-0.28342169428752856,0.467271731627474,0.9996911843336671,-0.024850270935147693,0.024850270935147693,0.9996911843336671
4.74,-0.2771123123543133,0.06858689743589763,1.604657200508441,2.8251856913476,0.3539590346440736,4.533454562393681,0.47291015153231336,1.038574093888665,-1.038574093889019,1.5114842454210526,-0.2844254866285089,0.42247037499345147,0.9997865372001727,0.020661075317793976,-0.020661075317793976,0.9997865372001727
4.75,-0.26122164801864883,0.06928946153846173,1.5693997289161457,3.1071177950676736,0.32184167642022016,4.87630982528902,0.4506932079803337,1.1336955424916184,-1.1336955424919402,1.5843887504720098,-0.28319279734092134,0.3903803104869317,0.9976670906014357,0.06826694903733957,-0.06826694903733957,0.9976670906014357
4.76,-0.2457772121212129,0.07072130769230789,1.5285185705994195,3.487130183693814,0.28676876036226523,5.330143243872971,0.4242990118329577,1.249079101006888,-1.2490791010071747,1.6733781128398855,-0.2795099145550063,0.3554991627060441,0.9930574538662583,0.11763032483447568,-0.11763032483447568,0.9930574538662583
4.77,-0.23087803729603804,0.0729103613053615,1.4827090094815782,3.984851853085332,0.2509503582236022,5.90837574401811,0.39387082642560656,1.3825001354119397,-1.3825001354121906,1.7763709618375674,-0.2742369108349747,0.32008659474616324,0.9849606718655337,0.17277868756937734,-0.17277868756937734,0.9849606718655337
4.78,-0.2166334731934739,0.07590771095571117,1.4316680326702549,4.567328870961004,0.21894635316448602,6.538898739245834,0.3588402209028726,1.5189285418929268,-1.5189285418931457,1.8777687627958053,-0.26829329282345743,0.2886722958842507,0.9717658314624842,0.2359473856647421,-0.2359473856647421,0.9717658314624842
4.79,-0.20314206526806589,0.07970793939393961,1.377776059114037,5.242182366352651,0.19076024642301379,7.22255336186941,0.32047064785676266,1.6567378937567108,-1.6567378937569015,1.9772085416134675,-0.2614626860435904,0.26133441545872604,0.9521191100899595,0.3057273298243117,-0.3057273298243117,0.9521191100899595
4.8,-0.19051958275058334,0.08430136363636385,1.3177529789774804,6.040413598781605,0.16555157749488242,7.959773014049437,0.27592799740513385,1.7984724862217778,-1.7984724862219434,2.0744004836268983,-0.2535134299440159,0.23739969813677458,0.9247772616675001,0.38050889122694653,-0.38050889122694653,0.9247772616675001
4.81,-0.17874864335664395,0.08971969930069953,1.2619048114125384,6.868439888404138,0.14559347046017482,8.66731734207385,0.23262233450133035,1.9269369899655637,-1.9269369899657094,2.159559324466879,-0.24567752111072183,0.21901774245372863,0.8880758370853065,0.45969697365246176,-0.45969697365246176,0.8880758370853065
4.82,-0.1680137855477861,0.09586641491841517,1.2072150316489372,7.783246637444961,0.12848108849447248,9.396052335753497,0.1883160800581103,2.0519735567267263,-2.051973556726855,2.2402896367848255,-0.237183485957353,0.2041389536619059,0.8427118731033826,0.5383648381261432,-0.5383648381261432,0.8427118731033826
4.83,-0.15831810955711006,0.10268482051282078,1.1616455462564186,8.826197285150167,0.11329907633974588,10.252912766674127,0.14983757425119515,2.17772426332246,-2.177724263322573,2.3275618375736493,-0.2281347980961554,0.19191660129112886,0.78757730125512,0.6162158668418898,-0.6162158668418898,0.78757730125512
4.84,-0.14979681351981397,0.11011170396270425,1.109055328885911,10.280835815718596,0.0972683561847161,11.40201574682293,0.10350859791354655,2.330281561752936,-2.3302815617530332,2.4337901596664904,-0.21742635631380203,0.18002148908854274,0.7187310227914383,0.6952882257576157,-0.6952882257576157,0.7187310227914383
4.85,-0.14257062470862517,0.11808925874125903,1.052525070210543,12.161627779168573,0.082225835073887,12.800418132143315,0.051192105968191036,2.4982857309975812,-2.4982857309976634,2.549477836965805,-0.20657885180308988,0.16970354763310577,0.6277137695896537,0.7784442327280402,-0.7784442327280402,0.6277137695896537
4.86,-0.13666385314685356,0.12653823776223808,1.0091416785847693,14.227836242305598,0.07028475609147729,14.357902548189362,0.00910014636533877,2.6552003444828354,-2.6552003444829055,2.664300490848235,-0.1969748579755417,0.16262881319937245,0.5134907972106245,0.8580951003123122,-0.8580951003123122,0.5134907972106245
4.87,-0.13227863636363676,0.13539293006993042,0.9728646936358878,16.148471877009165,0.061925364060215135,15.710278145314735,-0.027510267477431485,2.781825424573225,-2.7818254245732867,2.7543151570958866,-0.18980614455048164,0.15831315074502045,0.37012653898693715,0.928981348110688,-0.928981348110688,0.37012653898693715
4.88,-0.12943954778554817,0.14459184149184187,0.9527058792047485,17.43670574509431,0.05735028247989362,16.612052077315475,-0.048449049190776326,2.8585775098757855,-2.858577509875843,2.8101284606851245,-0.18552578294000727,0.15656636138681387,0.20879617984764573,0.9779591787395984,-0.9779591787395984,0.20879617984764573
4.89,-0.12825243356643395,0.15396631235431274,0.9474783820847934,17.776137615370814,0.05625519005519263,16.842506107529218,-0.05395115802748148,2.8778569745060802,-2.877856974506136,2.8239058164787196,-0.18447065686317002,0.1560053752511066,0.03624666265984726,0.9993428738156006,-0.9993428738156006,0.03624666265984726
4.9,-0.12871578321678356,0.16343016083916126,0.959431866514413,17.10473248383738,0.05846335222984998,16.410825413198562,-0.04141397542053071,2.8393551786602274,-2.839355178660286,2.7979412032398034,-0.18668888434856762,0.1558748250353664,-0.12923199774961575,0.9916143861187389,-0.9916143861187389,-0.12923199774961575
4.91,-0.13080891841491876,0.1728963403263408,0.9833283804533742,15.769659591546327,0.06341290972038538,15.506753826456542,-0.016812155156143146,2.7580878149173866,-2.75808781491745,2.741275659761326,-0.19142990479473243,0.15428738738598854,-0.2934568532247687,0.9559723193144332,-0.9559723193144332,-0.2934568532247687
4.92,-0.13444304662004697,0.1822149324009329,1.0214297961596883,14.119616659689914,0.07082345251304369,14.422197166559716,0.021203406687341234,2.647565082949389,-2.64756508294946,2.668768489636779,-0.19830744986609194,0.1515995861855916,-0.43227695246471304,0.9017408920348572,-0.9017408920348572,-0.43227695246471304
4.93,-0.13959518181818217,0.1913325337995343,1.07540509078386,12.301563019106936,0.08129048304241555,13.229163495345267,0.07269741923369588,2.509726329029204,-2.5097263290292853,2.582423748262915,-0.20715986515874035,0.14613124843783476,-0.55604646042203,0.8311512099805496,-0.8311512099805496,-0.55604646042203
4.94,-0.14638233333333373,0.2001234335664341,1.14310645543196,10.209386961685105,0.09794907409747623,11.670416141904012,0.13374951733656296,2.323307587443965,-2.323307587444063,2.457057104780518,-0.22026247891062067,0.13581367376264686,-0.6565632232503259,0.7542709949846559,-0.7542709949846559,-0.6565632232503259
4.95,-0.15464221678321718,0.2085126107226113,1.2123699820483973,8.46404899552727,0.11814676409934778,10.261558928762929,0.19257710677952342,2.1358276637957,-2.1358276637958182,2.328404770575202,-0.2346154588287624,0.12154745434455833,-0.7360773444879442,0.6768974390050359,-0.6768974390050359,-0.7360773444879442
4.96,-0.1641820442890447,0.21650555244755304,1.2867874556087866,7.239491790718936,0.13813124303585325,9.315687221278662,0.2521487678185763,1.9795510092817845,-1.9795510092819226,2.2316997771003333,-0.24724645180361618,0.10614004829489433,-0.7989901612921042,0.6013440963029547,-0.6013440963029547,-0.7989901612921042
4.97,-0.17513506759906805,0.22395143123543185,1.3601784449017618,6.138844314734138,0.16289711038927776,8.349923713507907,0.3076159006273384,1.8146365020869968,-1.8146365020871598,2.122252402714312,-0.2611141366391705,0.08559295386537186,-0.8493611521988023,0.5278121191631765,-0.5278121191631765,-0.8493611521988023
4.98,-0.18729622377622426,0.2307988554778561,1.433898614906689,5.242014435550076,0.19076635753195387,7.516517238455017,0.36039703877611157,1.6567058587223134,-1.656705858722504,2.0171028974984107,-0.27403089061859165,0.06089034852855124,-0.8906628461513189,0.4546643756504705,-0.4546643756504705,-0.8906628461513189
4.99,-0.20062855944055996,0.2369878764568771,1.504351363651823,4.495830969645517,0.222428291177198,6.763309449933329,0.4083618176922244,1.5031505161652399,-1.5031505161654621,1.9115123338574638,-0.2870246627534271,0.03202432348134507,-0.9214814891162472,0.3884222769307957,-0.3884222769307957,-0.9214814891162472
5.0,-0.2149705081585087,0.2424873846153853,1.5699163072004354,3.9160612849665113,0.2553586185789981,6.147888471264311,0.45102231042367436,1.365086374435109,-1.3650863744353643,1.8161086848587986,-0.2983245700769236,0.0011160432256608344,-0.9452249653169791,0.3264196148234902,-0.3264196148234902,-0.9452249653169791
5.01,-0.23025987878787937,0.24729221911421978,1.627195573690478,3.5113335804927566,0.28479208171938536,5.71362645992772,0.4868580261084083,1.255995902782137,-1.255995902782422,1.7428539288905749,-0.3077403692477018,-0.02675760009421352,-0.9622803329147641,0.2720598479846863,-0.2720598479846863,-0.9622803329147641
5.02,-0.24628932400932466,0.25133610722610794,1.685529604102032,3.1862648671571745,0.3138471036439286,5.370543760102878,0.5220798195258864,1.1588493427332927,-1.1588493427336066,1.6809291622592224,-0.31471079590295403,-0.054961961082545974,-0.9759467739301763,0.218008932053899,-0.218008932053899,-0.9759467739301763
5.03,-0.263078016317017,0.2546197435897443,1.7353544708851782,2.9592722327445236,0.3379209215477382,5.13538629965885,0.5512116985168903,1.084943370789606,-1.0849433707899439,1.6361550693065503,-0.31933030902601034,-0.07858624192775471,-0.9860472207263975,0.16646584784197313,-0.16646584784197313,-0.9860472207263975
5.04,-0.28049478321678395,0.2571102937062944,1.7723554834033999,2.844590712148489,0.351544422798301,5.041625946714057,0.57230944346458,1.0454191950669225,-1.045419195067274,1.6177286385315621,-0.3216994659340597,-0.09201096792467778,-0.9931070982492045,0.11721045775460892,-0.11721045775460892,-0.9931070982492045
5.05,-0.29833434265734343,0.2587390046620054,1.8033970674853332,2.791461429008156,0.35823529195420595,5.034113355071037,0.5896721459790607,1.0265652683732145,-1.0265652683735729,1.616237414352337,-0.3227501470488123,-0.09866327974239081,-0.9976746915544453,0.06815577621700487,-0.06815577621700487,-0.9976746915544453
5.06,-0.31643761538461623,0.2594979743589751,1.8258170414950692,2.8271381460202543,0.3537145863944924,5.1618370056638545,0.6020275808193107,1.0392649441677666,-1.0392649441681203,1.6412925249871353,-0.32165874529845295,-0.09417807576415255,-0.9998910526370297,0.014760855544737658,-0.014760855544737658,-0.9998910526370297
5.07,-0.33471595571095664,0.2592731934731942,1.8288610736995563,2.915545027840298,0.34298904336950375,5.332126810034688,0.6036934090057984,1.070056775855203,-1.0700567758555461,1.6737501848610536,-0.32130201280449594,-0.08345344687924722,-0.9992349521881342,-0.039108954544671524,0.039108954544671524,-0.9992349521881342
5.08,-0.3528534452214461,0.2580326480186488,1.8109809184406431,3.0774684612918155,0.3249424039848354,5.573236660501604,0.5938686423690379,1.1241073308653287,-1.1241073308656535,1.7179759732344095,-0.3218537725773809,-0.06542768371221103,-0.995438969380877,-0.09540051487249743,0.09540051487249743,-0.995438969380877
5.09,-0.37061033333333443,0.255809347319348,1.7719586542033325,3.3752638766181966,0.2962731319844661,5.980828036392674,0.5720855190683111,1.2164735069328043,-1.2164735069331005,1.788559026001144,-0.3247499930612628,-0.036892886915437295,-0.9879472778182865,-0.15479074988977,0.15479074988977,-0.9879472778182865
5.1,-0.38775487645687745,0.2525375804195812,1.7180304793657002,3.737271642684012,0.26757487697136145,6.420746591799342,0.5411785645954358,1.3183558379027667,-1.3183558379030342,1.8595344024982166,-0.32917514336464176,-0.008546179429804512,-0.9757409320506243,-0.2189283753216538,0.2189283753216538,-0.9757409320506243
5.11,-0.40407239627039737,0.24833115151515228,1.6517338359643652,4.278985489923535,0.23370025496806163,7.067745117306237,0.501825545873839,1.4537159464318599,-1.4537159464320935,1.9555414923056957,-0.3370667613517083,0.024442665743146408,-0.9580155819795776,-0.28671613956024783,0.28671613956024783,-0.9580155819795776
5.12,-0.41934160372960483,0.2430888111888119,1.5744644274019897,4.8602495377521535,0.2057507525554522,7.652290005486602,0.4539151683548385,1.5810897818107743,-1.5810897818109801,2.0350049501655962,-0.3452783195104837,0.05113047688730693,-0.9329654055568019,-0.359966042890482,0.359966042890482,-0.9329654055568019
5.13,-0.4334538158508171,0.23696948018648092,1.494433310221646,5.587756503614407,0.1789627016411644,8.350529448407771,0.4017470782745668,1.7205778655731496,-1.7205778655733286,2.122324943847688,-0.3553180120965483,0.07596499344660432,-0.8996538678921145,-0.4366038455931853,0.4366038455931853,-0.8996538678921145
5.14,-0.44621259673659797,0.23010364568764638,1.4084875183608307,6.570988086289429,0.15218411399746393,9.255154702835029,0.34251644664137326,1.8826642148398867,-1.882664214840039,2.2251806614812217,-0.36775624422928854,0.09970193824317936,-0.8568680660496991,-0.5155357576194385,0.5155357576194385,-0.8568680660496991
5.15,-0.45753192307692436,0.2225696200466207,1.318248933828047,7.920022066090081,0.12626227448044838,10.440560644516404,0.27630429064984613,2.0693939919449384,-2.0693939919450646,2.345698282594741,-0.38213750407146824,0.12128860731572472,-0.8021478557049968,-0.5971254621835145,0.5971254621835145,-0.8021478557049968
5.16,-0.46729940792540925,0.21442399067599133,1.2283341380184092,9.672909836080763,0.1033815074208397,11.88156536563059,0.20565889207615817,2.2693291779619673,-2.2693291779620703,2.474988070038086,-0.396667963718645,0.13893269868901736,-0.7302204607996393,-0.6832115914045681,0.6832115914045681,-0.7302204607996393
5.17,-0.4754325477855491,0.20581360839160903,1.1413060700393953,12.020984239203804,0.08318786383053695,13.719622280049899,0.1321732820942433,2.486653809216009,-2.486653809216092,2.61882709131023,-0.41123959896377393,0.15290343913989754,-0.6360323106688573,-0.7716624260550945,0.7716624260550945,-0.6360323106688573
5.18,-0.4817770512820526,0.19678512121212183,1.0661679902254493,14.565490449556703,0.06865542931514304,15.529259679251,0.06407090265744853,2.6786550630031862,-2.678655063003255,2.7427259656606444,-0.42282311317459487,0.16159988061238298,-0.512490285921274,-0.8586930224686414,0.8586930224686414,-0.512490285921274
5.19,-0.4863218438228452,0.18746710023310084,1.0122326122763927,16.814736306002693,0.05947164331342803,17.020424455763607,0.012158398480939992,2.8222556629998476,-2.8222556629999067,2.8344140614808344,-0.43083333480436214,0.1660684618348538,-0.35981246197437494,-0.9330246471599445,0.9330246471599445,-0.35981246197437494
5.2,-0.4890600023310038,0.17788997202797258,0.9814689279335225,18.12920119158144,0.05515962834944485,17.793247657792925,-0.018704923501304968,2.89752396376197,-2.897523963762025,2.8788190402607405,-0.43484610086440534,0.1677195498433857,-0.1843816299878939,-0.9828547270695743,0.9828547270695743,-0.1843816299878939
5.21,-0.48998303729603865,0.1682422913752919,0.9748338996522697,18.126492535621903,0.055167870895859214,17.67031940551854,-0.025488181828094383,2.89737454414336,-2.8973745441434153,2.871886362315349,-0.43481518305916905,0.1681994185929612,-0.0007771331688995795,-0.9999996980319733,0.9999996980319733,-0.0007771331688995795
5.22,-0.4891580955710971,0.15852358275058326,0.9812436031351317,17.400871625450584,0.05746838558002684,17.074493971449346,-0.018934529004723227,2.8565202983825504,-2.8565202983826077,2.837585769377905,-0.4325441946382749,0.16839685790812992,0.17180359353940136,-0.9851312223490576,0.9851312223490576,0.17180359353940136
5.23,-0.48660077156177295,0.1489796200466205,1.0006386131031961,16.003262221283116,0.062487259545745244,16.0134821142315,0.0006384092766212726,2.772792590287473,-2.7727925902875357,2.773430999564156,-0.4278117213039403,0.17015756081790537,0.338916139470013,-0.9408165870172266,0.9408165870172266,0.338916139470013
5.24,-0.4824355011655026,0.13976909324009368,1.0297631760126111,14.361520208191516,0.06963051163828402,14.788964661956188,0.029328849603114496,2.664552422097061,-2.6645524220971306,2.693881271700216,-0.42136172814199313,0.17321161706342153,0.4802854817020888,-0.8771122254684359,0.8771122254684359,0.4802854817020888
5.25,-0.47674474592074734,0.1309709370629375,1.0696124861214995,12.63750648392773,0.0791295340795047,13.51723472864974,0.06729642037386568,2.5366690974169015,-2.536669097416981,2.6039655177907846,-0.4134797260620742,0.1785000904944047,0.6006499846662535,-0.7995120986704511,0.7995120986704511,0.6006499846662535
5.26,-0.46963066433566575,0.12268600466200505,1.1156757684163183,11.05590182782796,0.09044942833002428,12.334801767296309,0.10946029165417091,2.4029643874478985,-2.402964387447989,2.5124246791020672,-0.40508762289735306,0.18605235919743773,0.7005721949315891,-0.7135815298119308,0.7135815298119308,0.7005721949315891
5.27,-0.4611663752913766,0.11505022377622413,1.1709124606091763,9.466082144899712,0.10564032560595203,11.083953536611931,0.15778332572314782,2.2477151093356613,-2.2477151093357666,2.4054984350587927,-0.39511408358637323,0.19749398129998794,0.780419381054628,-0.6252564191388293,0.6252564191388293,0.780419381054628
5.28,-0.4513771072261087,0.10808359207459241,1.2312303648918888,7.950098124503551,0.12578461099966862,9.788402214757616,0.2080139660810742,2.0731842712949193,-2.073184271295045,2.2811982373759716,-0.3837387321859005,0.21413461086387667,0.8431160055788314,-0.537731718551915,0.537731718551915,0.8431160055788314
5.29,-0.4403582261072274,0.10180584149184181,1.3013507304209526,6.52850222703589,0.15317449013935205,8.49587114170681,0.26340274845701844,1.8761775489911015,-1.8761775489912544,2.139580297448101,-0.37056376551583664,0.23815523716411147,0.8901573333018141,-0.45565329140587013,0.45565329140587013,0.8901573333018141
5.3,-0.4281619790209803,0.09620673426573456,1.376379569174034,5.282756990686343,0.18929509757174906,7.271078790890934,0.319456551162053,1.6644481187684284,-1.6644481187686178,1.9839046699304745,-0.35619329168255065,0.27128712153817425,0.9249071397959074,-0.38019308614775466,0.38019308614775466,0.9249071397959074
5.31,-0.4148854009324022,0.0912978811188814,1.4523299296819736,4.2274207524603975,0.23655085655189498,6.13960968415602,0.3731691148899532,1.4415920558929312,-1.4415920558931676,1.8147611707829,-0.34031401874088146,0.3157871162582779,0.9490104513325566,-0.3152446086161935,0.3152446086161935,0.9490104513325566
5.32,-0.40067394871795,0.08700036363636392,1.523045500415203,3.4678847152019294,0.28836022016997276,5.281746211446174,0.4207119489856067,1.243544815921096,-1.2435448159213844,1.6642567649067441,-0.3258866490079913,0.3654935886501313,0.9657823983128089,-0.2593537335554648,0.2593537335554648,0.9657823983128089
5.33,-0.38559164568764687,0.08336838927738954,1.5756333147160773,2.8755384509335986,0.3477609557524724,4.530794181037374,0.4546572960368508,1.056239943994492,-1.0562399439948398,1.5108972400314165,-0.31180279700275626,0.42321083535447046,0.9772300209542242,-0.2121826716435783,0.2121826716435783,0.9772300209542242
5.34,-0.3700075664335675,0.08030490909090934,1.6105872141815043,2.558674788046108,0.39082731602762366,4.120968898875029,0.47659884180408935,0.9394894635393105,-0.9394894635397014,1.4160883053434963,-0.3024627053145844,0.46525124650668426,0.984952488296669,-0.17282533320725935,0.17282533320725935,0.984952488296669
5.35,-0.35405475291375405,0.07784875757575782,1.6222833355260369,2.396553302342679,0.41726591226744786,3.8878884850898534,0.4838346232530207,0.874031581115533,-0.8740315811159505,1.3578662043686653,-0.2982644220147732,0.49136814106174564,0.991021244076285,-0.1337045017547746,0.1337045017547746,0.991021244076285
5.36,-0.33791660139860247,0.07597219813519837,1.6219412811058613,2.3648109387028016,0.42286678551483664,3.835584483492217,0.48362375350023634,0.8606980773965351,-0.8606980773969581,1.3443218308968863,-0.2971954609344753,0.4968737388914888,0.9953525676975716,-0.09629779840604373,0.09629779840604373,0.9953525676975716
5.37,-0.321796972027973,0.07475773892773914,1.608721018067078,2.356292801886717,0.42439547377085796,3.7906177551147726,0.47543946457840436,0.8570895373061597,-0.8570895373065841,1.3325290018846816,-0.29771163910959525,0.4984692149293553,0.9983883009796446,-0.05675209658663244,0.05675209658663244,0.9983883009796446
5.38,-0.305812965034966,0.07414020046620068,1.5881369327407513,2.4212802525789083,0.41300464865002134,3.8453245936358544,0.46256158879299,0.8842964302728478,-0.8842964302732608,1.346858019065951,-0.2979423135325451,0.48706984659434055,0.9998183978747113,-0.019057053057747107,0.019057053057747107,0.9998183978747113
5.39,-0.29001087412587506,0.07413639627039649,1.5667855657864453,2.512106422597616,0.39807230736887445,3.935932082644789,0.4490261102233489,0.9211216133923165,-0.9211216133927146,1.370147723615772,-0.29814504395992775,0.47212558855472747,0.9997912060621655,0.020433900282628824,-0.020433900282628824,0.9997912060621655
5.4,-0.2744737808857818,0.07477141258741281,1.5428496608720608,2.584197141789746,0.38696738102072187,3.987027683836269,0.4336311356283267,0.949414876272458,-0.949414876272845,1.3830460119008878,-0.29796146261812806,0.46102532231637716,0.9981562495269759,0.06069680000001305,-0.06069680000001305,0.9981562495269759
5.41,-0.25915789976690057,0.0759996899766902,1.523051503712531,2.6728233076876613,0.37413621660788177,4.070847557930991,0.4207158906180103,0.9831353323485108,-0.983135332348885,1.4038512229666187,-0.2966385445912614,0.44825378309217956,0.9949694164614946,0.10017914107374282,-0.10017914107374282,0.9949694164614946
5.42,-0.24416442191142268,0.07780475990676013,1.4980617639662905,2.83264186060132,0.3530273325083759,4.24347246237654,0.40417211519718527,1.0412097958437752,-1.0412097958441282,1.4453819110410477,-0.2938382336501015,0.42731986676960165,0.9900511226125233,0.14070811850665263,-0.14070811850665263,0.9900511226125233
5.43,-0.22947415850815922,0.08020463403263425,1.4691417227591925,3.0675178912054024,0.325996468632402,4.506618519279483,0.3846783682082366,1.120868730089719,-1.1208687300900453,1.5055470982980297,-0.2885705307904675,0.4007998871850629,0.9834316748809101,0.18127917928137288,-0.18127917928137288,0.9834316748809101
5.44,-0.21529492307692372,0.08311265967365991,1.4328630964662958,3.543542339248052,0.2822034857390529,5.077411048673638,0.35967460797112205,1.2651268876229387,-1.265126887623221,1.6248014955941106,-0.27891952018482713,0.35805032171020157,0.9742532460806884,0.22545645366953151,-0.22545645366953151,0.9742532460806884
5.45,-0.20167064801864865,0.08669733799533823,1.388026476458136,4.094225335735871,0.2442464490831504,5.682893166586265,0.32788293716070543,1.409577526207052,-1.4095775262072963,1.7374604633677881,-0.2692748215927723,0.32140141466439026,0.9609313770992866,0.276786720248766,-0.276786720248766,0.9609313770992866
5.46,-0.18880824242424304,0.09086159440559465,1.3247828157643535,4.970348004048386,0.20119315572778632,6.5846316241310365,0.28124853337236555,1.603489858592475,-1.6034898585926762,1.884738391964853,-0.256955400418506,0.28016201904587823,0.9408889877767503,0.33871509071850076,-0.33871509071850076,0.9408889877767503
5.47,-0.17681529836829893,0.09572122377622402,1.259721978566128,5.9057502065343455,0.16932649790934146,7.439603335091799,0.23089104468452315,1.7759264875634693,-1.7759264875636385,2.006817532247997,-0.24583154210487715,0.2503440584246564,0.9131638376603624,0.40759269570172557,-0.40759269570172557,0.9131638376603624
5.48,-0.16579518181818237,0.10116996736596762,1.1963482848882279,7.060439365425489,0.1416342451571489,8.446744525383142,0.17927382123611596,1.9545072826318544,-1.9545072826319958,2.133781103867974,-0.23442708608303447,0.2250647659581514,0.8747517131522277,0.48457139859595816,-0.48457139859595816,0.8747517131522277
5.49,-0.15584921678321728,0.10722921445221474,1.1318248842025274,8.367675729793415,0.11950749913017589,9.470743613916868,0.12383127188017791,2.124376155352003,-2.1243761553521225,2.2482074272321952,-0.22328507005968912,0.20589252091012172,0.8255825548695676,0.5642813527798323,-0.5642813527798323,0.8255825548695676
5.5,-0.14706068764568808,0.11386088811188841,1.0727339517568315,9.738669209968727,0.10268343430088725,10.447001106461718,0.07021048486786122,2.2761044768994725,-2.276104476899575,2.3463149617673706,-0.2130807583920722,0.19250717180318655,0.7659101414635314,0.6429476302182887,-0.6429476302182887,0.7659101414635314
5.51,-0.13940201864801907,0.12097692307692338,1.0157554182559863,11.560300899821579,0.08650293869213624,11.742438275663144,0.015632590113151858,2.447576892301803,-2.4475768923018895,2.463209482415025,-0.2018720862570207,0.18081210549737953,0.6917127131768476,0.7221727787929453,-0.7221727787929453,0.6917127131768476
5.52,-0.13307593473193516,0.1285098414918418,0.96068034203501,13.655431746110782,0.07323093246646982,13.118504840490022,-0.0401135559023604,2.614137372595783,-2.6141373725958563,2.5740238166935434,-0.19172626804233628,0.17236081494142674,0.5988039749419988,0.8008956234077336,-0.8008956234077336,0.5988039749419988
5.53,-0.1279842634032638,0.1364358135198139,0.9160160664189709,16.152906896260653,0.06190836153655012,14.796322236346168,-0.08772137470312466,2.7821000270482763,-2.782100027048338,2.6943786523453284,-0.1823148030384111,0.1661147233900296,0.4794006679167294,0.8775961483512754,-0.8775961483512754,0.4794006679167294
