# v_kappa_fit_slope=-0.211622
# v_kappa_fit_intercept=0.276375
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.532190
# v_radius_fit_slope=0.211622
# v_radius_fit_intercept=0.276375
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.532190
# omega_kappa_fit_slope=0.788378
# omega_kappa_fit_intercept=0.276375
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.532190
# omega_radius_fit_slope=-0.788378
# omega_radius_fit_intercept=0.276375
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.532190
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
5.88,-0.4338704965034978,0.14113128438228478,0.9316687981739781,9.369273122488721,0.10673186563423262,8.729059429793558,-0.07077789422039626,2.237435518266714,-2.2374355182668206,2.166657624046517,-0.3914026572236328,0.2390505050115244,0.9174319220177122,-0.39789278513550147,0.39789278513550147,0.9174319220177122
5.89,-0.4251304405594418,0.13780109324009365,0.9395576397028286,9.061151425228557,0.1103612502507832,8.513474046078285,-0.06234611054398614,2.203996200857105,-2.2039962008572154,2.141650090313309,-0.39049220663515927,0.24258562600851324,0.9494685184376183,-0.3138622826907912,0.3138622826907912,0.9494685184376183
5.9,-0.4160532913752926,0.1352201421911426,0.9495165847772072,8.662945910039921,0.11543417336138906,8.225610814611267,-0.05180228202904136,2.159054839097667,-2.1590548390977826,2.107252557068806,-0.38958118288916954,0.24757794499939484,0.9733495682999579,-0.22932644394026072,0.22932644394026072,0.9733495682999579
5.91,-0.406718561771563,0.1334206410256414,0.9603708645013501,8.120645194383133,0.12314292473848681,7.7988310456388135,-0.04043575193262143,2.094409608453358,-2.0944096084534816,2.05397385652091,-0.3883897111615237,0.25519187386999176,0.9888609768126996,-0.14884209262515005,0.14884209262515005,0.9888609768126996
5.92,-0.39708293473193595,0.13234432634032672,0.9694371687561407,7.608080353781144,0.13143920062606568,7.375555877839058,-0.031039614283883615,2.0292108869356245,-2.029210886935756,1.99817127265191,-0.38780467498234056,0.26345564300370555,0.9975054324661257,-0.07058974571825263,0.07058974571825263,0.9975054324661257
5.93,-0.38732547086247204,0.13203051048951087,0.9803494653753555,6.909791716966402,0.14472216254282178,6.774010615583213,-0.01984617356144195,1.9329394950628316,-1.9329394950629764,1.913093321501558,-0.3876971924297892,0.2767521956445315,0.9999967013506426,0.00256851860686824,-0.00256851860686824,0.9999967013506426
5.94,-0.37742518181818296,0.13236605128205164,0.9979682495494505,6.270632370918373,0.15947354921292958,6.257892010773542,-0.0020338172554585122,1.8358772061649449,-1.8358772061651045,1.8338433889096482,-0.3879226987143151,0.2914937202700093,0.9978311122656751,0.06582606926321496,-0.06582606926321496,0.9978311122656751
5.95,-0.36748250116550224,0.13332834032634072,1.0028253638438807,5.912828555485697,0.16912379424092536,5.929534447501415,0.002821380005553246,1.777124321912289,-1.7771243219124582,1.7799457019180083,-0.3888236807536334,0.30110024450635214,0.9920065058447654,0.12618673607657555,-0.12618673607657555,0.9920065058447654
5.96,-0.3576015221445233,0.13491803030303068,1.004642263044758,5.523255989358049,0.18105262582914355,5.548896396524159,0.004631520973852912,1.7089675395385902,-1.7089675395387713,1.713599060512619,-0.3913569935834495,0.31279613875798057,0.9824663279004515,0.18644010979883763,-0.18644010979883763,0.9824663279004515
5.97,-0.3478298927738938,0.13705245221445259,0.998747297973367,5.261316663024307,0.1900664917258545,5.254725800977786,-0.001253487313705713,1.6603813115900716,-1.6603813115902617,1.6591278242765575,-0.39371191677548,0.32149786731180163,0.9704257358710918,0.2413998574130691,-0.2413998574130691,0.9704257358710918
5.98,-0.33824108624708726,0.13966999766899807,0.9855315831398569,5.18804917304099,0.19275067884787497,5.11298631491459,-0.014574105069441201,1.646357744636147,-1.64635774463634,1.6317836395669167,-0.39385997421942387,0.324221788494701,0.9574637657775221,0.28855352575064164,-0.28855352575064164,0.9574637657775221
5.99,-0.32899908158508256,0.14273016783216824,0.9644959948269708,5.192316315064985,0.19259227275857746,5.007968289755111,-0.036149599234948565,1.6471799010947508,-1.6471799010949433,1.6110303018600414,-0.39419876921301444,0.3239504323156581,0.9409529358990647,0.3385374018080286,-0.3385374018080286,0.9409529358990647
6.0,-0.3201615617715628,0.14625987645687685,0.9400895280963664,4.802818562185225,0.20821107169720018,4.515079435657503,-0.06178016559767234,1.569202946034373,-1.5692029460345813,1.5074227804369946,-0.40189441017185895,0.33775815809299115,0.9197315016696106,0.3925480414376858,-0.3925480414376858,0.9197315016696106
6.01,-0.311695916083917,0.15011874825174867,0.920031461158302,4.089780065199211,0.24451192583898668,3.7627263292017115,-0.08334741261255424,1.4084911948189243,-1.4084911948191687,1.3251437822067385,-0.41837847897761027,0.37012991308617027,0.8997972760622303,0.4363082190275478,-0.4363082190275478,0.8997972760622303
6.02,-0.30359142424242513,0.15427504895104943,0.8996458948347885,2.822202439919724,0.3543331923517471,2.5389828394668537,-0.10575404326322652,1.037517587186442,-1.0375175871867963,0.9317635439237472,-0.4715389285587005,0.46627768835632594,0.8805346101921745,0.47398185646047164,-0.47398185646047164,0.8805346101921745
6.03,-0.2958096480186489,0.15860895104895148,0.8819687938837619,0.8679062965071349,1.1521981163442647,0.7654662695346522,-0.12559860468544123,-0.1416715234819612,0.14167152348080894,-0.2672701281659238,-0.8666479924992998,1.1594606302587385,0.8686454742571796,0.495434193463188,-0.495434193463188,0.8686454742571796
6.04,-0.2882011095571104,0.16290770396270443,0.8633972587984384,1.3606660326296813,0.7349341984135683,-1.1747953227128627,-0.14688037075757843,0.3079743097441883,-0.3079743097449233,0.16109393898767338,0.0798587388136826,-0.47322138986509615,0.8655592503403324,0.500806533653747,0.500806533653747,-0.8655592503403324
6.05,-0.28074379953380035,0.16712011888111936,0.8530167625492092,4.342008991558961,0.2303081366122939,-3.7038064529400585,-0.1589760803949028,1.4683371422874338,-1.468337142287664,1.3093610618930378,-0.16986559582937688,-0.0347408771853841,0.8764822599672183,0.4814341574532884,0.4814341574532884,-0.8764822599672183
6.06,-0.273183811188812,0.1710531748251753,0.8473879004008822,7.484263164554281,0.1336136875485485,-6.342074049060904,-0.1655967193895138,2.012802571416584,-2.0128025714167173,1.8472058520274786,-0.21533981714009737,0.05060945413887509,0.9014325021358224,0.4329196739502035,0.4329196739502035,-0.9014325021358224
6.07,-0.2653963986013994,0.17443648484848534,0.8495234102697983,10.098859210449438,0.09902108536825488,-8.579217316297674,-0.16307978054556227,2.3124224680074916,-2.3124224680075907,2.149342687462291,-0.229752780303257,0.08205300243905508,0.93296778222539,0.35995988294452685,0.35995988294452685,-0.93296778222539
6.08,-0.2571454289044297,0.177068841491842,0.8678339399714875,11.357075438716718,0.08805083715398002,-9.856055524536933,-0.141754896021433,2.429840936373731,-2.4298409363738194,2.288086040352602,-0.23393038510583947,0.09213350335203184,0.9646170426682129,0.2636550037341056,0.2636550037341056,-0.9646170426682129
6.09,-0.24840691841491916,0.17883206293706344,0.9039618073942544,11.319474399125713,0.0883433244989846,-10.232372536588002,-0.10096816794013501,2.4265246405244363,-2.4265246405245247,2.3255564725845295,-0.23536492605213266,0.09145672649294918,0.9890428839954861,0.14762849866435476,0.14762849866435476,-0.9890428839954861
6.1,-0.23922621445221515,0.1796129836829842,0.9429310765222408,10.654085860988955,0.09386070405735233,-10.046068650263384,-0.058762088603903376,2.3659434675001556,-2.3659434675002493,2.30718137889642,-0.2368990256291062,0.08578113430174206,0.9996925798043296,0.02479406953616619,0.02479406953616619,-0.9996925798043296
6.11,-0.22983626806526875,0.17925211655011705,0.9573324379570909,9.93382330165543,0.10066617551303268,-9.509971279609212,-0.04360457276415962,2.295945429296788,-2.295945429296889,2.252340856532782,-0.23905210112252787,0.0790086762985955,0.9958006226098036,-0.09154845716847132,-0.09154845716847132,-0.9958006226098036
6.12,-0.22061469696969763,0.17795456177156227,0.9407945875988104,9.994803953361751,0.10005198747930918,-9.403057463434596,-0.06103045483177794,2.3020653532889366,-2.302065353289037,2.241034898457336,-0.24048355675592423,0.07989525008045834,0.9800835961553547,-0.19858535834040653,-0.19858535834040653,-0.9800835961553547
6.13,-0.2118487249417256,0.17576284149184201,0.8908206754892406,10.815285916510303,0.092461725720384,-9.634480305756467,-0.11561213384442852,2.3809604960884228,-2.380960496088515,2.2653483622442523,-0.2395508048956736,0.08754852582032538,0.9540630459180977,-0.2996059151843999,-0.2996059151843999,-0.9540630459180977
6.14,-0.2037822027972034,0.17281308857808905,0.8208736147424534,12.384641875538868,0.08074516889947682,-10.16622574366764,-0.1973861220101695,2.516457146539305,-2.5164571465393855,2.3190710245295576,-0.2357679913949832,0.09867341209942712,0.9181933419582006,-0.3961325368909133,-0.3961325368909133,-0.9181933419582006
6.15,-0.19665710256410318,0.16931399067599118,0.7462441578337249,14.764726708645327,0.06772898813050113,-11.018091048344864,-0.29270244300449577,2.6922410056202724,-2.6922410056203403,2.399538562616478,-0.23025912898184026,0.11050821159109334,0.868251257079577,-0.4961247369157623,-0.4961247369157623,-0.868251257079577
6.16,-0.19056842657342715,0.16537911655011703,0.6802206973428431,17.27090294146309,0.057900852282551714,-11.748025642594516,-0.3853379785525927,2.8490231746055645,-2.8490231746056223,2.463685196054073,-0.22503319867514412,0.11885290695808523,0.803549650100703,-0.5952377338702898,-0.5952377338702898,-0.803549650100703
6.17,-0.18555134731934791,0.16116493706293758,0.628119770858988,19.213036622359276,0.0520479932274835,-12.068088160759764,-0.4650244127699657,2.9555890393716884,-2.9555890393717403,2.4905646266033066,-0.2211753381131226,0.12321859496107428,0.7290644604906154,-0.6844450397581445,-0.6844450397581445,-0.7290644604906154
6.18,-0.18147573659673716,0.15677559673659722,0.5793386010920926,21.494904136777777,0.046522654562062164,-12.452827693236413,-0.5458681690720727,3.0678158901466173,-3.0678158901466634,2.5219477210767884,-0.21728322687827062,0.12707406433140322,0.6384315917683272,-0.769678570984122,-0.769678570984122,-0.6384315917683272
6.19,-0.17820345687645742,0.15233305827505875,0.5312203076321111,25.57769119539317,0.03909657022444904,-13.587388985378393,-0.6325784518215255,3.2417205338830124,-3.241720533883051,2.609142082064688,-0.21123533789483412,0.13141807226782445,0.5349570534525764,-0.8448792522966447,-0.8448792522966447,-0.5349570534525764
6.2,-0.1757966829836835,0.14792641258741301,0.4767890123378891,33.2383635929162,0.0300857169819603,-15.84768654927067,-0.7406812080898811,3.503704738718736,-3.5037047387187656,2.763023530633745,-0.203334227346872,0.13580890390173878,0.40276615953847683,-0.9153029120081648,-0.9153029120081648,-0.40276615953847683
6.21,-0.17436019347319398,0.14366234032634073,0.4172331261281005,46.020364516429325,0.02172951063095072,-19.201220552898576,-0.8741101579335517,3.8290840054022155,-3.8290840054022373,2.954973847476739,-0.19549014818757487,0.13859315439407982,0.23328578440741504,-0.9724082181848408,-0.9724082181848408,-0.23328578440741504
6.22,-0.17378876223776277,0.13985643589743635,0.35982777933436694,70.16557831288831,0.014252002535213217,-25.247524230385146,-1.0221297527352076,4.250857853353816,-4.25085785335383,3.228728100632389,-0.1880350274209552,0.13945207889530925,0.02837194289972211,-0.9995974353989184,-0.9995974353989184,-0.02837194289972211
6.23,-0.1741679184149189,0.1365218578088582,0.31428721275461563,106.1906092001868,0.009417028563371605,-33.37435058697853,-1.157448020846814,4.66523567928777,-4.665235679287779,3.507787658463074,-0.18327420248241513,0.138921027965331,-0.25476934049896266,-0.9670018527085269,-0.9670018527085269,0.25476934049896266
6.24,-0.17543977855477907,0.13379304895104935,0.29529335565854486,135.17669748739695,0.007397724745370603,-39.91678060898589,-1.2197859907950983,4.906582792891436,-4.906582792891444,3.6867968021237316,-0.18141453801062396,0.13815522511081305,-0.589664567158014,-0.8076482515540737,-0.8076482515540737,0.589664567158014
6.25,-0.17768634965035016,0.1317954755244759,0.31621173538749137,116.9637525663454,0.00854965729175593,-36.985311177237094,-1.1513432410830327,4.761864079672361,-4.76186407967237,3.6105208386109826,-0.18204977104438738,0.1391478352504354,-0.8599595837930867,-0.5103621402910107,-0.5103621402910107,0.8599595837930867
6.26,-0.18090086946387,0.13062575757575795,0.3789181567207781,71.93488174693013,0.013901461651358894,-27.257432795785085,-0.9704350425470225,4.275761289599831,-4.275761289599846,3.305326247064262,-0.1835871622548864,0.14426520283859898,-0.9811518820942297,-0.1932381542629476,-0.1932381542629476,0.9811518820942297
6.27,-0.18512784848484898,0.13037747319347356,0.4722042142446416,38.682144958006354,0.025851720505302437,-18.26587186528428,-0.750343729667793,3.655378122977425,-3.6553781229774507,2.9050343933146996,-0.18395606366743447,0.15620262321072015,-0.9989721965388805,0.04532715016724975,0.04532715016724975,0.9989721965388805
6.28,-0.1903653682983688,0.1311196247086251,0.5816340960491739,20.6609582505686,0.048400465645025495,-12.017117775604744,-0.5419137299124493,3.0282458445407925,-3.028245844540841,2.4863321146305526,-0.18018114881080977,0.1784365006416464,-0.9776119982044559,0.21041573364815414,0.21041573364815414,0.9776119982044559
6.29,-0.1965066013986019,0.13282392540792579,0.7002762072801748,11.655461667640749,0.08579668729692885,-8.16204249072205,-0.356280439936849,2.455774882826408,-2.4557748828264936,2.0994944428905544,-0.16965382471651533,0.21431012016229736,-0.9497592194042522,0.3129815092886888,0.3129815092886888,0.9497592194042522
6.3,-0.2035467342657348,0.13545115151515186,0.810595175951498,7.147775124318663,0.13990367388554092,-5.7939520345608875,-0.20998651601277038,1.9668011368580798,-1.96680113685822,1.7568146208458377,-0.1497685552733824,0.26460588596523027,-0.9231689980919865,0.3843943300334147,0.3843943300334147,0.9231689980919865
6.31,-0.21140175058275115,0.13896396037296074,0.9102030845119599,4.560548527012466,0.21927186917904867,-4.151025336353716,-0.09408753457655283,1.517442907303417,-1.5174429073036362,1.4233553727272241,-0.11568893725652998,0.3362434828235875,-0.8997028355231217,0.436502929831696,0.436502929831696,0.8997028355231217
6.32,-0.21988710955711013,0.1433034358974363,1.0002035434755516,2.815354604032196,0.3551950431279345,-2.8159276510932103,0.00020352276338890922,1.035088223118983,-1.0350882231193383,1.0352917458827269,-0.05434248213024548,0.45756207936264515,-0.8847495187375723,0.4660668289994838,0.4660668289994838,0.8847495187375723
6.33,-0.22900676689976748,0.14825905361305403,1.0752264134942753,1.8008732459040209,0.5552861659052825,-1.9363464813510571,0.07253125660691363,0.5882716838747435,-0.5882716838752988,0.660802940482113,0.042408381946228674,0.6326933040769751,-0.8724046810607449,0.4887842800902053,0.4887842800902053,0.8724046810607449
6.34,-0.23866080652680718,0.15375151048951088,1.1441193843632178,1.111576116551366,0.8996235031583555,-1.271775782141483,0.13463524447365205,0.10577893300530716,-0.10577893300620682,0.2404141774796494,0.2131075672624683,0.931715381038189,-0.8647660580423466,0.5021749345177441,0.5021749345177441,0.8647660580423466
6.35,-0.24882948951049022,0.15971589510489553,1.2069331641926437,0.6062359445910266,1.6495227789123614,-0.7316862668524778,0.18808256708814453,-0.5004860211789514,0.5004860211773019,-0.31240345408955783,0.5926537747578374,1.5784587590915167,-0.8600929202811968,0.5101374015715402,0.5101374015715402,0.8600929202811968
6.36,-0.2594722983682991,0.16607984848484894,1.2681687948940081,0.1925821470668504,5.192589319547261,-0.24422666936383622,0.23757396615706983,-1.6472324782714547,1.647232478266262,-1.4096585121104217,2.40948819744417,4.620250221688183,-0.857793693873473,0.513994142720423,0.513994142720423,0.857793693873473
6.37,-0.27058999300699377,0.17279717249417295,1.3255365067913012,0.20844512529463127,4.797425694564605,0.276301623240682,0.281817288269823,-1.5680794604186716,1.5680794604138741,-1.286262172145369,-2.746014646747354,-3.9366512185583495,-0.8565944847651318,0.5159902021065502,-0.5159902021065502,-0.8565944847651318
6.38,-0.2821656410256418,0.17972117715617766,1.371756230286263,0.49752152596784915,2.0099632836039585,0.6824782529478275,0.31609183879920355,-0.6981164550424508,0.698116455040441,-0.3820246162419261,-1.3090355978543187,-1.5481360198400866,-0.859646149304445,0.5108899078921405,-0.5108899078921405,-0.859646149304445
6.39,-0.29417803962704037,0.18676436363636412,1.4117537190865355,0.7049054784414422,1.4186299164670957,0.9951529307940341,0.3448327039477431,-0.3496915582911803,0.3496915582897617,-0.004858854342578677,-1.0088457157909538,-1.038699202752368,-0.8638359815781124,0.5037731601931362,-0.5037731601931362,-0.8638359815781124
6.4,-0.3065211118881127,0.19390173193473245,1.4408129578504287,1.0151437461769068,0.985082165717984,1.4626322635722984,0.36520750835001514,0.015030224315492594,-0.015030224316477752,0.3802377326660441,-0.794120975976371,-0.662038245959751,-0.8689021156626753,0.4949839526660707,-0.4949839526660707,-0.8689021156626753
6.41,-0.3191376993007002,0.20093182517482572,1.4508224969133572,1.3191452290823316,0.7580666464562781,1.9138455750482881,0.372130634863703,0.2769839731193034,-0.2769839731200616,0.6491146079833813,-0.6825282347573012,-0.46435935860151717,-0.8776156910293867,0.4793648911414061,-0.4793648911414061,-0.8776156910293867
6.42,-0.33189162703962793,0.20772169230769288,1.4448617614588921,1.6614252883261762,0.6018928488845025,2.4005298686229524,0.36801365017757903,0.5076758414013584,-0.5076758414019602,0.8756894915792064,-0.608339310286448,-0.3269292966243059,-0.8882826734405157,0.45929717184560376,-0.45929717184560376,-0.8882826734405157
6.43,-0.3447718531468541,0.21421501864801926,1.43528450920594,2.083524230984403,0.479956021210778,2.9904500532866924,0.361363093814835,0.7340608017548619,-0.7340608017553418,1.095423895569884,-0.5540890759472952,-0.21769247438220893,-0.899889727272512,0.43611750566722735,-0.43611750566722735,-0.899889727272512
6.44,-0.357817627039628,0.22026835198135264,1.424489349340648,2.4894219033008027,0.40169968725416405,3.5461549872667972,0.35381339815753293,0.9120505161725299,-0.9120505161729316,1.265863914330198,-0.5213145726094262,-0.14665314851903738,-0.9134224201379832,0.4070128774243754,-0.4070128774243754,-0.9134224201379832
6.45,-0.3709294195804205,0.22580558974359036,1.4090780622736132,2.9903585029716333,0.33440806478752544,4.213648564870076,0.34293563398912397,1.0953932808744946,-1.095393280874829,1.4383289148637097,-0.495285041934462,-0.0846206220747284,-0.9282856620565146,0.3718678926988701,-0.3718678926988701,-0.9282856620565146
6.46,-0.3840337808857819,0.23068094638694703,1.383117445559477,3.605694971212262,0.27733904503394946,4.987099618049034,0.3243399699443492,1.2825145319664994,-1.2825145319667768,1.6068545019109044,-0.4747346492015001,-0.03140739442031265,-0.9450106124624589,0.32703966477069446,-0.32703966477069446,-0.9450106124624589
6.47,-0.3969493776223787,0.23472872960373023,1.3373499657396937,4.419703569380436,0.2262595181558649,5.910690417089694,0.29069001834802954,1.4860726280895662,-1.4860726280897925,1.7767626464376238,-0.4579980629876925,0.016860816474532997,-0.9629115933109824,0.26981709261517345,-0.26981709261517345,-0.9629115933109824
6.48,-0.40952963636363743,0.23777776923076993,1.2716979407628821,5.432474424914464,0.1840781790731691,6.908466539409832,0.24035296876424236,1.6923947253443543,-1.6923947253445384,1.932747694108609,-0.44718017950494976,0.0575911642568224,-0.9788591232336112,0.20453561269941728,-0.20453561269941728,-0.9788591232336112
6.49,-0.4216190326340338,0.23977886247086316,1.1852893841321075,6.936343536522688,0.14416817660983,8.221574358532786,0.1699869507923145,1.9367747677388196,-1.936774767738964,2.1067617185311445,-0.439223495742257,0.09668956858185351,-0.9925164988132235,0.12211060389474944,-0.12211060389474944,-0.9925164988132235
6.5,-0.43297450815850935,0.24066357575757646,1.0886212376043605,9.082622185235508,0.11010036304553832,9.887535403983222,0.08491197592591769,2.2063629378424956,-2.2063629378426057,2.291274913768446,-0.43511846860793874,0.13058408912934727,-0.9998103873896651,0.019472782742269944,-0.019472782742269944,-0.9998103873896651
6.51,-0.4434330442890455,0.2403267552447559,0.9933996855968394,11.590164682506574,0.08628005100818346,11.513665951617702,-0.006622192800944811,2.450156866267674,-2.45015686626776,2.443534673466823,-0.43526744462808986,0.15443397217110158,-0.9955115008634824,-0.0946406448019921,0.0946406448019921,-0.9955115008634824
6.52,-0.4528348438228451,0.23884483682983754,0.9094642700251541,14.356900014620457,0.0696529194311845,13.057087591622489,-0.09489956708959574,2.664230663896222,-2.6642306638962916,2.569331096806823,-0.4374768558337006,0.17090617780421244,-0.9753885347595879,-0.22049309798618244,0.22049309798618244,-0.9753885347595879
6.53,-0.4611716270396284,0.23637810955711028,0.8353968750629293,17.72561050409873,0.05641554629493363,14.807919623710893,-0.17984836757373698,2.8750105149335727,-2.875010514933629,2.6951621473601857,-0.44111282700379795,0.1836490055929065,-0.9346555591012072,-0.3555544766153419,0.3555544766153419,-0.9346555591012072
6.54,-0.46835359906760043,0.23297703263403333,0.764224233046538,21.898402789570927,0.04566543092705384,16.73529007681285,-0.2688940341259366,3.086413702179726,-3.0864137021797715,2.8175196680543775,-0.4455545256904922,0.1934102051785801,-0.8664503247269095,-0.4992632920420175,0.4992632920420175,-0.8664503247269095
6.55,-0.4743659883449897,0.22877561771561838,0.7088990792195322,26.328773886108504,0.03798125975503852,18.664443564856835,-0.34404210500826604,3.2706624052423345,-3.2706624052423723,2.926620300234939,-0.4498127717701819,0.19979777016956515,-0.7629511957483015,-0.6464560873765804,0.6464560873765804,-0.7629511957483015
6.56,-0.4791343379953394,0.22385851748251814,0.6671285118488574,30.215039457128427,0.03309610107969076,20.157314308511193,-0.40477258018770373,3.4083397956914854,-3.4083397956915182,3.003567215504952,-0.45310228346024906,0.20342119761537597,-0.6175144261857348,-0.7865595549305231,0.7865595549305231,-0.6175144261857348
6.57,-0.4826582867132881,0.21830448717948783,0.6490091048706117,31.520522148430224,0.03172536277447961,20.45710586463326,-0.43230853330001034,3.450638830475256,-3.4506388304752877,3.0183302971765786,-0.4542185114467423,0.2042446925169258,-0.44317206906528855,-0.8964365661888136,0.8964365661888136,-0.44317206906528855
6.58,-0.4849385547785562,0.21220822610722678,0.6548154667834636,29.716758235368,0.03365104605554842,19.458992915207755,-0.4234018131418479,3.391711137028373,-3.3917111370284068,2.968309323887806,-0.45238004515578,0.2037031481082757,-0.252743346668677,-0.9675333589673883,0.9675333589673883,-0.252743346668677
6.59,-0.486004095571097,0.20564781118881179,0.67694106891507,26.184954066182062,0.03818987031531457,17.725670795071753,-0.39017105725151274,3.2651849735264395,-3.2651849735264777,2.8750139162760244,-0.44790254600030055,0.20305202325537072,-0.06797058780292316,-0.9976873253648787,0.9976873253648787,-0.06797058780292316
6.6,-0.48587758508158646,0.19872491142191204,0.7112726465719327,22.242170783011343,0.04495964039462187,15.820247678350087,-0.34069945352556685,3.1019900717689044,-3.1019900717689493,2.761290618244203,-0.44113201296400406,0.2031070387903139,0.09746802532117303,-0.9952386568255832,0.9952386568255832,0.09746802532117303
6.61,-0.4845725431235445,0.19155152447552506,0.7511887186454413,18.699720048067054,0.05347673641260283,14.047018741944203,-0.28609836897848584,2.9285085530568775,-2.9285085530569313,2.6424101840790497,-0.4327459496568462,0.20473354051888507,0.24650000968054214,-0.9691427888745253,0.9691427888745253,0.24650000968054214
6.62,-0.482292109557111,0.18422100466200522,0.7889402668062625,17.146714555895056,0.058320210366839105,13.527733556584483,-0.23706466847210073,2.8418065841750284,-2.8418065841750866,2.6047419157034315,-0.4279975824799415,0.20551305169101164,0.36508865271780966,-0.9309727577414362,0.9309727577414362,0.36508865271780966
6.63,-0.478617004662006,0.176944911421912,0.8366584229338916,14.150291602618088,0.07066992172902707,11.838960656304442,-0.1783393886400208,2.649735231835781,-2.6497352318358516,2.471395843196124,-0.4173320772378715,0.2121357555122294,0.4979607056211111,-0.8671995938982704,0.8671995938982704,0.4979607056211111
6.64,-0.4738463729603743,0.1697884498834504,0.880817606737599,11.856725253517848,0.08434031982846353,10.443612361550665,-0.1269047042893497,2.4728952385382286,-2.472895238538313,2.345990534249149,-0.4064158391313802,0.22044822343490617,0.6006590164059201,-0.7995053133095943,0.7995053133095943,0.6006590164059201
6.65,-0.46816459207459343,0.1628836410256415,0.9179009477845979,10.469858962726954,0.09551227037154346,9.610293465059158,-0.0856657942000501,2.3485005541830204,-2.348500554183116,2.26283475998318,-0.39827336791308043,0.22798210933872948,0.6815717819284617,-0.7317512597043215,0.7317512597043215,0.6815717819284617
6.66,-0.4615527622377636,0.1563608601398606,0.9459241804485599,9.444776356578714,0.10587863198087787,8.934042334617226,-0.055592860659621254,2.24546182217432,-2.245461822174426,2.1898689615148745,-0.3910324506578059,0.23533661822285554,0.745908372686032,-0.6660485714697357,0.6660485714697357,0.745908372686032
6.67,-0.45420627272727404,0.15030893006993054,0.9657417298161478,8.912418580097135,0.11220298856171866,8.607094536388912,-0.034858840955563276,2.1874456502257136,-2.1874456502258255,2.1525868092703044,-0.38690293744537974,0.2400851613457474,0.8001233516745762,-0.5998354958695279,0.5998354958695279,0.8001233516745762
6.68,-0.44616976923077056,0.14480149650349697,0.9779440763671181,8.683156582751064,0.11516549200395246,8.491641544269749,-0.022302792210964963,2.161385124170669,-2.161385124170784,2.139082331959845,-0.38496127568740157,0.24235461468348388,0.8470690002933513,-0.5314829336319489,0.5314829336319489,0.8470690002933513
6.69,-0.43756473659673784,0.13995051515151555,0.9861604740590688,8.602248076798322,0.1162486818645754,8.48319704138927,-0.01393618502686397,2.152023573378191,-2.1520235733783073,2.1380873883514595,-0.38427688326204046,0.24326634512062534,0.8887483996555238,-0.45839533386558967,0.45839533386558967,0.8887483996555238
6.7,-0.42849161538461666,0.13583384382284425,0.993950660784403,8.521574432519127,0.11734920675970262,8.470024538125912,-0.006067710595345516,2.1426011163183776,-2.1426011163184953,2.1365334057231564,-0.38425748834905826,0.24452689020810617,0.9262358850702067,-0.37694440599140167,0.37694440599140167,0.9262358850702067
6.71,-0.41907350349650474,0.1325172237762242,1.0021232215016753,8.363323401879494,0.11956969161029332,8.381080589951813,0.0021209706523740712,2.1238558842100534,-2.1238558842101734,2.125976854862545,-0.38437015809198183,0.2469400753815309,0.956955312541397,-0.2902353007454422,0.2902353007454422,0.956955312541397
6.72,-0.4094691421911434,0.12998916317016357,1.0198478280224053,8.143733259752423,0.12279380575270439,8.305368676952176,0.01965342795318308,2.0972487062944216,-2.0972487062945446,2.1169021342477063,-0.3846799860662365,0.2502547711793661,0.9794110319498134,-0.20187627521579019,0.20187627521579019,0.9794110319498134
6.73,-0.39942472027972153,0.12834663170163207,1.0054902364548464,8.155429166412043,0.12261770405883182,8.200204400926351,0.00547522004403897,2.098683860857741,-2.0986838608578635,2.1041590809018964,-0.38449567393396494,0.2500521160638399,0.992560456880831,-0.12175277999502009,0.12175277999502009,0.992560456880831
6.74,-0.3894490139860151,0.12754451515151552,0.9944737277205271,8.238570511428795,0.12138028054899187,8.19304192758905,-0.00554159861320214,2.108826847248984,-2.108826847249105,2.1032852486359097,-0.3848328867094381,0.24883698760999923,0.9992765868557694,-0.038030290057848276,0.038030290057848276,0.9992765868557694
6.75,-0.37956805128205245,0.12758551981352018,0.9843518582918929,8.259112602281121,0.12107838313327808,8.129872837897546,-0.01577186628128815,2.111317148623655,-2.111317148623776,2.0955452823425063,-0.38510626589779073,0.2485371756145538,0.9989533446941326,0.04574073812702945,-0.04574073812702945,0.9989533446941326
6.76,-0.3697968601398613,0.12844409090909129,0.9739606616120496,8.207339327711745,0.12184216590429241,7.993625641692952,-0.026384364643894324,2.105028793925629,-2.1050287939257513,2.0786444292818884,-0.3854056209341731,0.24928232980178017,0.991760430356466,0.12810639632413906,-0.12810639632413906,0.991760430356466
6.77,-0.36022973892773996,0.13011933799533834,0.9696924870653356,7.776603211124928,0.12859084780991623,7.540913708716256,-0.030776281391311108,2.0511196375966096,-2.051119637596738,2.0203433562054642,-0.38728099668582855,0.25583264514357335,0.9776225080511708,0.21036689794675037,-0.21036689794675037,0.9776225080511708
